,scores
1261,0.7079099416732788
1262,0.8545165657997131
1263,0.8412829637527466
1264,0.7726938128471375
1265,0.7917841076850891
1266,0.8443854451179504
1267,0.7203794717788696
1268,0.8623326420783997
1269,0.8662164211273193
1270,0.7533137798309326
1271,0.8026455044746399
1272,0.7473735809326172
1273,0.7979655861854553
1274,0.7388078570365906
1275,0.7404581308364868
1276,0.700211763381958
1277,0.8495850563049316
1278,0.7810888290405273
1279,0.7305403351783752
1280,0.9452208280563354
1281,0.8901717662811279
1282,0.8667519092559814
1283,0.7704563736915588
1284,0.821003794670105
1285,0.8264564275741577
1286,0.7914251089096069
1287,0.7032694220542908
1288,0.860386073589325
1289,0.85157710313797
1290,0.7782498598098755
1291,0.8474951386451721
1292,0.8377092480659485
1293,0.8296974897384644
1294,0.7835345268249512
1295,0.8928793668746948
1296,0.7988548278808594
1297,0.7760851979255676
1298,0.8058252334594727
1299,0.8104297518730164
1300,0.765716016292572
1301,0.8226880431175232
1302,0.750047504901886
1303,0.8271406888961792
1304,0.8450596928596497
1305,0.6711110472679138
1306,0.7969722151756287
1307,0.7829864025115967
1308,0.7415980100631714
1309,0.8915969133377075
1310,0.905241072177887
1311,0.8085601329803467
1312,0.77714604139328
1313,0.8016713261604309
1314,0.7841577529907227
1315,0.7187143564224243
1316,0.7461616396903992
1317,0.810492992401123
1318,0.7537733316421509
1319,0.7259044647216797
1320,0.7276375889778137
1321,0.8677916526794434
1322,0.7651576995849609
1323,0.7868646383285522
1324,0.8814653754234314
1325,0.7846736907958984
1326,0.7109562754631042
1327,0.883854866027832
1328,0.8462139964103699
1329,0.7419041395187378
1330,0.7515525817871094
1331,0.8496054410934448
1332,0.8578117489814758
1333,0.8668713569641113
1334,0.7622081637382507
1335,0.8582835793495178
1336,0.693821370601654
1337,0.7836645841598511
1338,0.7605044841766357
1339,0.8600963354110718
1340,0.8431199193000793
1341,0.7725035548210144
1342,0.7431358695030212
1343,0.8134062886238098
1344,0.7033514976501465
1345,0.8205475807189941
1346,0.8013272285461426
1347,0.7727940678596497
1348,0.7188072800636292
1349,0.8478362560272217
1350,0.6862795948982239
1351,0.7750763893127441
1352,0.7488176822662354
1353,0.9096867442131042
1354,0.8796126842498779
1355,0.7314479947090149
1356,0.7404347658157349
1357,0.8714462518692017
1358,0.7448980212211609
1359,0.8451260328292847
1360,0.7188009023666382
1361,0.7959010601043701
1362,0.7297732830047607
1363,0.7929650545120239
1364,0.7219060063362122
1365,0.7992768287658691
1366,0.7633661031723022
1367,0.8814003467559814
1368,0.8062199354171753
1369,0.7982674837112427
1370,0.668533444404602
1371,0.8809202313423157
1372,0.7681877017021179
1373,0.7041441798210144
1374,0.8650426268577576
1375,0.8331619501113892
1376,0.7693477869033813
1377,0.845068097114563
1378,0.7333648204803467
1379,0.8430113792419434
1380,0.7635020017623901
1381,0.7933936715126038
1382,0.832597017288208
1383,0.7420271039009094
1384,0.7539966106414795
1385,0.8141286373138428
1386,0.6780118346214294
1387,0.7560126185417175
1388,0.7903614640235901
1389,0.7733433842658997
1390,0.9225336313247681
1391,0.9106137752532959
1392,0.8471622467041016
1393,0.7774821519851685
1394,0.8519453406333923
1395,0.7838186621665955
1396,0.7892683148384094
1397,0.7476158738136292
1398,0.8005521297454834
1399,0.7502204179763794
1400,0.7808662056922913
1401,0.8381502032279968
1402,0.75321364402771
1403,0.7448652386665344
1404,0.7900158166885376
1405,0.7440720796585083
1406,0.7703144550323486
1407,0.7812299728393555
1408,0.6757128834724426
1409,0.8818286061286926
1410,0.8075379729270935
1411,0.7192865014076233
1412,0.7381954789161682
1413,0.6941866278648376
1414,0.8484872579574585
1415,0.7593607902526855
1416,0.9022406935691833
1417,0.885227382183075
1418,0.7232703566551208
1419,0.7733003497123718
1420,0.7267976999282837
1421,0.727415919303894
1422,0.841431736946106
1423,0.8512774109840393
1424,0.8704786896705627
1425,0.7046239376068115
1426,0.6831590533256531
1427,0.7342835068702698
1428,0.8235400319099426
1429,0.6942397356033325
1430,0.7811186909675598
1431,0.6937464475631714
1432,0.8336002826690674
1433,0.8359410762786865
1434,0.6975650787353516
1435,0.7897034883499146
1436,0.7131598591804504
1437,0.8454020023345947
1438,0.8309747576713562
1439,0.7772521376609802
1440,0.9094070792198181
1441,0.8075510263442993
1442,0.7766401171684265
1443,0.7147960066795349
1444,0.7424452900886536
1445,0.6932314038276672
1446,0.7841108441352844
1447,0.7421764731407166
1448,0.5793021321296692
1449,0.7946214079856873
1450,0.7796798348426819
1451,0.9109528660774231
1452,0.8725032210350037
1453,0.6911222338676453
1454,0.8929619193077087
1455,0.9215320944786072
1456,0.8852288722991943
1457,0.7676905393600464
1458,0.7662709355354309
1459,0.8069593906402588
1460,0.7559797167778015
1461,0.8531732559204102
1462,0.7863686084747314
1463,0.7837291359901428
1464,0.8692664504051208
1465,0.8274815678596497
1466,0.7062358856201172
1467,0.7502169013023376
1468,0.8758345246315002
1469,0.8003628253936768
1470,0.7869405150413513
1471,0.8562663197517395
1472,0.711858332157135
1473,0.7514268159866333
1474,0.7205239534378052
1475,0.7343909740447998
1476,0.7518201470375061
1477,0.7418317794799805
1478,0.8429949283599854
1479,0.7966158986091614
1480,0.8196399211883545
1481,0.7827070355415344
1482,0.8184497952461243
1483,0.8089922666549683
1484,0.8976260423660278
1485,0.8455675840377808
1486,0.8306571245193481
1487,0.7040594816207886
1488,0.8271615505218506
1489,0.7434360980987549
1490,0.8176114559173584
1491,0.6793794631958008
1492,0.7994351983070374
1493,0.7183231115341187
1494,0.8146970272064209
1495,0.8310204148292542
1496,0.7486675381660461
1497,0.8296409845352173
1498,0.7769068479537964
1499,0.8121809363365173
1500,0.7161178588867188
1501,0.9182680249214172
1502,0.8195865154266357
1503,0.6951878666877747
1504,0.8676813840866089
1505,0.8302918076515198
1506,0.8593542575836182
1507,0.7306740880012512
1508,0.735078752040863
1509,0.8409774303436279
1510,0.7638198137283325
1511,0.7418287992477417
1512,0.8237270712852478
1513,0.6966519355773926
1514,0.7316768765449524
1515,0.7176373600959778
1516,0.7089408040046692
1517,0.8131528496742249
1518,0.8215199112892151
1519,0.8732548356056213
1520,0.8577171564102173
1521,0.734148383140564
1522,0.8898452520370483
1523,0.8698312044143677
1524,0.8203860521316528
1525,0.8026111721992493
1526,0.792742133140564
1527,0.8045839071273804
1528,0.753909170627594
1529,0.8034757971763611
1530,0.8958182334899902
1531,0.6849683523178101
1532,0.8238546252250671
1533,0.7970024943351746
1534,0.7007226347923279
1535,0.8481757044792175
1536,0.9133056402206421
1537,0.8381273150444031
1538,0.7917763590812683
1539,0.8105977773666382
1540,0.8461887240409851
1541,0.7336786389350891
1542,0.9084927439689636
1543,0.7580789923667908
1544,0.7080684900283813
1545,0.7741777896881104
1546,0.6546912789344788
1547,0.7756150960922241
1548,0.8702073693275452
1549,0.7092092037200928
1550,0.7823395729064941
1551,0.7455592751502991
1552,0.8100553154945374
1553,0.728668749332428
1554,0.7523137927055359
1555,0.6789392232894897
1556,0.7349519729614258
1557,0.8216841220855713
1558,0.7646741271018982
1559,0.8036683201789856
1560,0.8299948573112488
1561,0.7206162214279175
1562,0.7607862949371338
1563,0.7110106348991394
1564,0.7755711674690247
1565,0.7587332725524902
1566,0.8003347516059875
1567,0.7795181274414062
1568,0.8530831336975098
1569,0.8563302755355835
1570,0.8930811882019043
1571,0.7154420018196106
1572,0.7559982538223267
1573,0.6777764558792114
1574,0.6882640719413757
1575,0.7533677220344543
1576,0.677344560623169
1577,0.9617281556129456
1578,0.8633391261100769
1579,0.7592658400535583
1580,0.7851889133453369
1581,0.7499030232429504
1582,0.7405534982681274
1583,0.7842478156089783
1584,0.7958214282989502
1585,0.7987733483314514
1586,0.715585470199585
1587,0.8617101907730103
1588,0.7147433757781982
1589,0.742198646068573
1590,0.7539178729057312
1591,0.7806589007377625
1592,0.8031010031700134
1593,0.755013108253479
1594,0.7869542837142944
1595,0.7754674553871155
1596,0.7374808192253113
1597,0.7417203783988953
1598,0.8658773899078369
1599,0.822514533996582
1600,0.8851754665374756
1601,0.9670942425727844
1602,0.8282971382141113
1603,0.8087022304534912
1604,0.7572656273841858
1605,0.771047830581665
1606,0.8802679777145386
1607,0.7981127500534058
1608,0.987545907497406
1609,0.7958337664604187
1610,0.8372320532798767
1611,0.8163691163063049
1612,0.7698109149932861
1613,0.9659391641616821
1614,0.7398348450660706
1615,0.838620662689209
1616,0.8393625617027283
1617,0.8696230053901672
1618,0.7542301416397095
1619,0.8925122618675232
1620,0.7334728837013245
1621,0.7594361305236816
1622,0.7597872614860535
1623,0.8157702088356018
1624,0.7778006792068481
1625,0.732859194278717
1626,0.7736455202102661
1627,0.777506411075592
1628,0.6844648122787476
1629,0.6597001552581787
1630,0.80845046043396
1631,0.7360143661499023
1632,0.8366449475288391
1633,0.9283686280250549
1634,0.7369970679283142
1635,0.7658934593200684
1636,0.7758541107177734
1637,0.8343534469604492
1638,0.7210721969604492
1639,0.7329126596450806
1640,0.8108932971954346
1641,0.7515760064125061
1642,0.7570381760597229
1643,0.7677773833274841
1644,0.7314750552177429
1645,0.7429068088531494
1646,0.9188538193702698
1647,0.7500137090682983
1648,0.6431613564491272
1649,0.7743402719497681
1650,0.8522235155105591
1651,0.854610800743103
1652,0.668097972869873
1653,0.8294800519943237
1654,0.7745619416236877
1655,0.7247181534767151
1656,0.8513570427894592
1657,0.742760956287384
1658,0.7416032552719116
1659,0.7516921758651733
1660,0.7880886197090149
1661,0.8053322434425354
1662,0.7948040962219238
1663,0.7101972103118896
1664,0.7518521547317505
1665,0.7249497771263123
1666,0.8115531206130981
1667,0.8096644282341003
1668,0.798471987247467
1669,0.7896798849105835
1670,0.7407064437866211
1671,0.7508123517036438
1672,0.7278373837471008
1673,0.7900909781455994
1674,0.7080062031745911
1675,0.8131716251373291
1676,0.6541920900344849
1677,0.6976644992828369
1678,0.8212491273880005
1679,0.7317541837692261
1680,0.7277530431747437
1681,0.801694929599762
1682,0.6806973814964294
1683,0.7822607159614563
1684,0.8542844653129578
1685,0.7331905961036682
1686,0.6954256892204285
1687,0.8581633567810059
1688,0.7884441018104553
1689,0.8828384876251221
1690,0.7530388236045837
1691,0.8004652857780457
1692,0.7863175272941589
1693,0.8074687123298645
1694,0.8255483508110046
1695,0.7209316492080688
1696,0.8353897929191589
1697,0.7377960085868835
1698,0.8459324240684509
1699,0.9023049473762512
1700,0.767082691192627
1701,0.8752071857452393
1702,0.7045785784721375
1703,0.6435139179229736
1704,0.816798210144043
1705,0.8889688849449158
1706,0.8088956475257874
1707,0.858679473400116
1708,0.7096111178398132
1709,0.634930431842804
1710,0.8628275394439697
1711,0.7632458806037903
1712,0.7109987735748291
1713,0.891867458820343
1714,0.790885865688324
1715,0.7604789733886719
1716,0.7293893694877625
1717,0.835673451423645
1718,0.6900086402893066
1719,0.7414661645889282
1720,0.7903992533683777
1721,0.8424583673477173
1722,0.8902336359024048
1723,0.6682480573654175
1724,0.7246858477592468
1725,0.6826505064964294
1726,0.8158247470855713
1727,0.7552947402000427
1728,0.8603956699371338
1729,0.8630208373069763
1730,0.9048686623573303
1731,0.722848653793335
1732,0.802709698677063
1733,0.7491879463195801
1734,0.6841925382614136
1735,0.7102774977684021
1736,0.7148979306221008
1737,0.8380762338638306
1738,0.8470317721366882
1739,0.8043461441993713
1740,0.8456055521965027
1741,0.8064680695533752
1742,0.6965310573577881
1743,0.8434867858886719
1744,0.711070716381073
1745,0.7394213676452637
1746,0.8889699578285217
1747,0.7178986668586731
1748,0.7455207705497742
1749,0.8026480674743652
1750,0.7772720456123352
1751,0.7250511050224304
1752,0.674552857875824
1753,0.8263648152351379
1754,0.8411909341812134
1755,0.7926275134086609
1756,0.7892218828201294
1757,0.8001278042793274
1758,0.776639461517334
1759,0.8097240328788757
1760,0.8416994214057922
1761,0.7127712965011597
1762,0.7695440649986267
1763,0.8658856153488159
1764,0.7623041272163391
1765,0.7417747974395752
1766,0.840682864189148
1767,0.8018297553062439
1768,0.8209221363067627
1769,0.8297569155693054
1770,0.7154107093811035
1771,0.7946365475654602
1772,0.9192014932632446
1773,0.6550646424293518
1774,0.8279052376747131
1775,0.7656263709068298
1776,0.8409841656684875
1777,0.7409099340438843
1778,0.6984091401100159
1779,0.7122218012809753
1780,0.692583441734314
1781,0.846881091594696
1782,0.8016548752784729
1783,0.6919715404510498
1784,0.695789635181427
1785,0.749073326587677
1786,0.7491202354431152
1787,0.7300274968147278
1788,0.7734014987945557
1789,0.82027268409729
1790,0.7607719898223877
1791,0.5593626499176025
1792,0.8047285079956055
1793,0.7948752641677856
1794,0.7381187677383423
1795,0.8846979737281799
1796,0.6896045207977295
1797,0.7742637395858765
1798,0.7714332938194275
1799,0.7110978364944458
1800,0.6838050484657288
1801,0.7893589735031128
1802,0.8260722756385803
1803,0.874762773513794
1804,0.8837391138076782
1805,0.7095823884010315
1806,0.9141183495521545
1807,0.7457276582717896
1808,0.8526179790496826
1809,0.7756692171096802
1810,0.7825398445129395
1811,0.8214444518089294
1812,0.7455835342407227
1813,0.8772962689399719
1814,0.8039988279342651
1815,0.6875820755958557
1816,0.8398504853248596
1817,0.907911479473114
1818,0.7980671525001526
1819,0.7193583250045776
1820,0.7008271217346191
1821,0.7314997315406799
1822,0.7717987298965454
1823,0.7597389817237854
1824,0.7364616990089417
1825,0.7353325486183167
1826,0.7561596632003784
1827,0.7618570923805237
1828,0.8613983392715454
1829,0.8108729124069214
1830,0.8024097681045532
1831,0.7239183187484741
1832,0.8137696385383606
1833,0.7115271091461182
1834,0.7036916017532349
1835,0.7183437943458557
1836,0.8313688635826111
1837,0.7788159847259521
1838,0.7664391994476318
1839,0.7418031096458435
1840,0.8615558743476868
1841,0.8088870644569397
1842,0.8137392401695251
1843,0.759620189666748
1844,0.919731855392456
1845,0.8008596897125244
1846,0.6855127811431885
1847,0.8452370166778564
1848,0.6885720491409302
1849,0.7917248010635376
1850,0.7527853846549988
1851,0.768789529800415
1852,0.7473261952400208
1853,0.8191418051719666
1854,0.7988665103912354
1855,0.8309711217880249
1856,0.7601661682128906
1857,0.9106678366661072
1858,0.7636738419532776
1859,0.9071322083473206
1860,0.7236514091491699
1861,0.6234645247459412
1862,0.6279999017715454
1863,0.7126216292381287
1864,0.8413485884666443
1865,0.7721604108810425
1866,0.7373003363609314
1867,0.7690087556838989
1868,0.7453144192695618
1869,0.7067050337791443
1870,0.701166033744812
1871,0.7338277697563171
1872,0.7117465138435364
1873,0.9233813881874084
1874,0.8203151226043701
1875,0.873892605304718
1876,0.7065184712409973
1877,0.8039844036102295
1878,0.7839799523353577
1879,0.8156631588935852
1880,0.7713789343833923
1881,0.7644697427749634
1882,0.7717397212982178
1883,0.8966540694236755
1884,0.8080126643180847
1885,0.757335901260376
1886,0.744917094707489
1887,0.7019802927970886
1888,0.8560013175010681
1889,0.777255117893219
1890,0.7314216494560242
1891,0.8146503567695618
1892,0.8058189749717712
1893,0.8566363453865051
1894,0.7586410641670227
1895,0.7126697897911072
1896,0.8072693943977356
1897,0.8750467300415039
1898,0.8502891063690186
1899,0.7420482635498047
1900,0.8261985182762146
1901,0.7404621243476868
1902,0.8004533648490906
1903,0.8204250931739807
1904,0.7982106804847717
1905,0.7753506898880005
1906,0.8258177638053894
1907,0.6919265389442444
1908,0.766419529914856
1909,0.8274253010749817
1910,0.7978788614273071
1911,0.7897407412528992
1912,0.7602032423019409
1913,0.6876025795936584
1914,0.6919500827789307
1915,0.8220449686050415
1916,0.826033890247345
1917,0.8404533267021179
1918,0.9896891117095947
1919,0.8269636631011963
1920,0.8366366624832153
1921,0.8692534565925598
1922,0.6727122664451599
1923,0.7209019660949707
1924,0.8348008990287781
1925,0.7818739414215088
1926,0.7939719557762146
1927,0.7010159492492676
1928,0.7537051439285278
1929,0.7794052958488464
1930,0.7959117293357849
1931,0.8106086254119873
1932,0.7063608169555664
1933,0.7896157503128052
1934,0.832246720790863
1935,0.8023863434791565
1936,0.8020799160003662
1937,0.790165364742279
1938,0.7435540556907654
1939,0.8326702117919922
1940,0.7281869649887085
1941,0.7452278733253479
1942,0.8881958723068237
1943,0.8254461288452148
1944,0.8389759063720703
1945,0.8643547892570496
1946,0.712322473526001
1947,0.7424170970916748
1948,0.7447022199630737
1949,0.7665309906005859
1950,0.7083436250686646
1951,0.9703865647315979
1952,0.881243884563446
1953,0.7685816884040833
1954,0.7425281405448914
1955,0.707130491733551
1956,0.7100624442100525
1957,0.7972844839096069
1958,0.8004834055900574
1959,0.9105224013328552
1960,0.8403512835502625
1961,0.7964773178100586
1962,0.9024558663368225
1963,0.8432301878929138
1964,0.8173102736473083
1965,0.7233006358146667
1966,0.7495579719543457
1967,0.8582793474197388
1968,0.8780370354652405
1969,0.796171247959137
1970,0.7912643551826477
1971,0.8777833580970764
1972,0.898428738117218
1973,0.7811869978904724
1974,0.823356568813324
1975,0.7001384496688843
1976,0.7415741682052612
1977,0.7767820954322815
1978,0.75921630859375
1979,0.8009536862373352
1980,0.7403379678726196
1981,0.9312971830368042
1982,0.7025375366210938
1983,0.8143770098686218
1984,0.7910496592521667
1985,0.7285721302032471
1986,0.8420565128326416
1987,0.7252092361450195
1988,0.6766403317451477
1989,0.8070130348205566
1990,0.7067002058029175
1991,0.7088428139686584
1992,0.8194094300270081
1993,0.8303598165512085
1994,0.8206597566604614
1995,0.8305370807647705
1996,0.8092600703239441
1997,0.7949194312095642
1998,0.8065251708030701
1999,0.7887539267539978
2000,0.7731145024299622
2001,0.7819397449493408
2002,0.7413476705551147
2003,0.7594760060310364
2004,0.7409487962722778
2005,0.7825226187705994
2006,0.8144078254699707
2007,0.7504355311393738
2008,0.6976914405822754
2009,0.8245975375175476
2010,0.8946426510810852
2011,0.6548603177070618
2012,0.6142709851264954
2013,0.83380526304245
2014,0.8088111877441406
2015,0.8554453253746033
2016,0.8663506507873535
2017,0.8516535758972168
2018,0.7157091498374939
2019,0.852898120880127
2020,0.6785794496536255
2021,0.8375549912452698
2022,0.8640154600143433
2023,0.833045482635498
2024,0.7605400681495667
2025,0.7074297666549683
2026,0.6855705976486206
2027,0.7468903064727783
2028,0.824425220489502
2029,0.8458567261695862
2030,0.8431373834609985
2031,0.7473732829093933
2032,0.8017557859420776
2033,0.8684548139572144
2034,0.7370210289955139
2035,0.7735732793807983
2036,0.8157927989959717
2037,0.8355863690376282
2038,0.7339291572570801
2039,0.8450296521186829
2040,0.8739085793495178
2041,0.7763085961341858
2042,0.8055074214935303
2043,0.7812654972076416
2044,0.8249407410621643
2045,0.8103277087211609
2046,0.7701543569564819
2047,0.7876996397972107
2048,0.7547747492790222
2049,0.7824477553367615
2050,0.7376434803009033
2051,0.8527824282646179
2052,0.7424291372299194
2053,0.7587443590164185
2054,0.7690803408622742
2055,0.8439835906028748
2056,0.7772822976112366
2057,0.81856369972229
2058,0.7788295745849609
2059,0.7750734686851501
2060,0.9079663157463074
2061,0.852774441242218
2062,0.7554924488067627
2063,0.7853967547416687
2064,0.7193475365638733
2065,0.8400723338127136
2066,0.7871413230895996
2067,0.7868749499320984
2068,0.7255731821060181
2069,0.8562416434288025
2070,0.8611885905265808
2071,0.9023407697677612
2072,0.8699153065681458
2073,0.783694326877594
2074,0.7711092233657837
2075,0.8038585782051086
2076,0.9112224578857422
2077,0.7819066047668457
2078,0.7210839986801147
2079,0.8675737977027893
2080,0.770947277545929
2081,0.7692819237709045
2082,0.8934506177902222
2083,0.7770390510559082
2084,0.7844675779342651
2085,0.7263489365577698
2086,0.7774341106414795
2087,0.7580896019935608
2088,0.7977806329727173
2089,0.8299767374992371
2090,0.8335297703742981
2091,0.6727855205535889
2092,0.8790115118026733
2093,0.8605876564979553
2094,0.723562479019165
2095,0.740221381187439
2096,0.8052938580513
2097,0.7764123678207397
2098,0.7838342785835266
2099,0.680550217628479
2100,0.7430271506309509
2101,0.6869404911994934
2102,0.800285816192627
2103,0.8785749673843384
2104,0.8777832388877869
2105,0.7133666276931763
2106,0.8888897895812988
2107,0.8226277828216553
2108,0.8240875005722046
2109,0.7723348736763
2110,0.8682984113693237
2111,0.7787542343139648
2112,0.7808534502983093
2113,0.814703643321991
2114,0.6752533912658691
2115,0.829013466835022
2116,0.7378463745117188
2117,0.7382796406745911
2118,0.8934138417243958
2119,0.8580697178840637
2120,0.8466485142707825
2121,0.8271629214286804
2122,0.7172929048538208
2123,0.7155373096466064
2124,0.8047385811805725
2125,0.7370405197143555
2126,0.785942554473877
2127,0.7726108431816101
2128,0.7182170748710632
2129,0.7703506946563721
2130,0.7303420305252075
2131,0.6442890167236328
2132,0.677685558795929
2133,0.8169547319412231
2134,0.8017383217811584
2135,0.8151920437812805
2136,0.7607141137123108
2137,0.7412803173065186
2138,0.8776444792747498
2139,0.7433556914329529
2140,0.7624015212059021
2141,0.8013196587562561
2142,0.8535630702972412
2143,0.7647845149040222
2144,0.8775650858879089
2145,0.6944396495819092
2146,0.8311159610748291
2147,0.7615677714347839
2148,0.8059499859809875
2149,0.750403642654419
2150,0.7160757780075073
2151,0.9168362617492676
2152,0.8373618721961975
2153,0.7150158882141113
2154,0.7576847076416016
2155,0.742400586605072
2156,0.7513103485107422
2157,0.8095039129257202
2158,0.7908474206924438
2159,0.8142589926719666
2160,0.7980091571807861
2161,0.7333478927612305
2162,0.7235142588615417
2163,0.8496936559677124
2164,0.6900389194488525
2165,0.7896082997322083
2166,0.8199104070663452
2167,0.6655982136726379
2168,0.7962201237678528
2169,0.8415402173995972
2170,0.833668053150177
2171,0.849577784538269
2172,0.8756314516067505
2173,0.7140765190124512
2174,0.8024088144302368
2175,0.7797548174858093
2176,0.7569056749343872
2177,0.7940243482589722
2178,0.7922474145889282
2179,0.7134295701980591
2180,0.8210082054138184
2181,0.8726107478141785
2182,0.8845248818397522
2183,0.7522116899490356
2184,0.7742170095443726
2185,0.822756290435791
2186,0.6339532136917114
2187,0.839939534664154
2188,0.6951331496238708
2189,0.7259034514427185
2190,0.7872791886329651
2191,0.6223155856132507
2192,0.8078967332839966
2193,0.6998782753944397
2194,0.8501608371734619
2195,0.7768049836158752
2196,0.74180668592453
2197,0.8009056448936462
2198,0.7787600159645081
2199,0.6549648642539978
2200,0.7927175164222717
2201,0.6789364218711853
2202,0.7991634011268616
2203,0.7955361604690552
2204,0.8025144934654236
2205,0.830147922039032
2206,0.6897661089897156
2207,0.754746675491333
2208,0.8387554883956909
2209,0.8858603835105896
2210,0.8670066595077515
2211,0.7341389656066895
2212,0.9441000819206238
2213,0.8321138024330139
2214,0.7999871969223022
2215,0.8792974948883057
2216,0.8353618383407593
2217,0.873102605342865
2218,0.7390928268432617
2219,0.8042041659355164
2220,0.722974419593811
2221,0.9199115037918091
2222,0.7877565026283264
2223,0.7647301554679871
2224,0.8467970490455627
2225,0.8658044338226318
2226,0.8968152403831482
2227,0.7252994775772095
2228,0.8289673328399658
2229,0.6924143433570862
2230,0.8355434536933899
2231,0.7469923496246338
2232,0.8152797818183899
2233,0.7200897336006165
2234,0.9009596109390259
2235,0.7460440993309021
2236,0.7599149942398071
2237,0.7003896236419678
2238,0.7605740427970886
2239,0.6821805834770203
2240,0.7888433933258057
2241,0.7646342515945435
2242,0.9271085858345032
2243,0.8205917477607727
2244,0.8285706639289856
2245,0.8154545426368713
2246,0.8115283846855164
2247,0.7006027698516846
2248,0.8534634709358215
2249,0.7064453959465027
2250,0.7219943404197693
2251,0.7505579590797424
2252,0.7691048979759216
2253,0.8396166563034058
2254,0.7209975123405457
2255,0.7720832824707031
2256,0.8007664680480957
2257,0.8056607246398926
2258,0.800650417804718
2259,0.7480890154838562
2260,0.7015594244003296
2261,0.878096342086792
2262,0.7556101679801941
2263,0.7087185978889465
2264,0.8082056045532227
2265,0.7050272822380066
2266,0.8367347121238708
2267,0.7268090844154358
2268,0.6543757915496826
2269,0.807630181312561
2270,0.8615067005157471
2271,0.7981488704681396
2272,0.6989094614982605
2273,0.8583605289459229
2274,0.9607443809509277
2275,0.8216682076454163
2276,0.7797594666481018
2277,0.8504433035850525
2278,0.7620843052864075
2279,0.8117210865020752
2280,0.7893490791320801
2281,0.7307620048522949
2282,0.6591174602508545
2283,0.8513563871383667
2284,0.8067315816879272
2285,0.8207370638847351
2286,0.8693490624427795
2287,0.9139624834060669
2288,0.8520398736000061
2289,0.8122810125350952
2290,0.7308443188667297
2291,0.8720593452453613
2292,0.7623119354248047
2293,0.725139319896698
2294,0.7484164834022522
2295,0.8178771734237671
2296,0.7180918455123901
2297,0.7446046471595764
2298,0.8268217444419861
2299,0.8198650479316711
2300,0.7454458475112915
2301,0.7772929072380066
2302,0.6011576056480408
2303,0.6453849673271179
2304,0.8134027719497681
2305,0.7796229720115662
2306,0.8165186047554016
2307,0.7252771854400635
2308,0.7182188034057617
2309,0.7685239315032959
2310,0.7382108569145203
2311,0.8652020692825317
2312,0.8981017470359802
2313,0.7128430008888245
2314,0.9217017292976379
2315,0.7902545928955078
2316,0.8142779469490051
2317,0.693326473236084
2318,0.8166660070419312
2319,0.7730178236961365
2320,0.6457747220993042
2321,0.866555392742157
2322,0.9365125894546509
2323,0.8431822657585144
2324,0.6452204585075378
2325,0.8182425498962402
2326,0.8700330257415771
2327,0.7486178874969482
2328,0.8074789643287659
2329,0.7401353716850281
2330,0.8994616866111755
2331,0.7054003477096558
2332,0.6990658044815063
2333,0.7751011252403259
2334,0.8859344720840454
2335,0.713193953037262
2336,0.7103711366653442
2337,0.8011274337768555
2338,0.6637805700302124
2339,0.8119825124740601
2340,0.7374926209449768
2341,0.8378956317901611
2342,0.7528473138809204
2343,0.8323227167129517
2344,0.7205754518508911
2345,0.825467050075531
2346,0.7800808548927307
2347,0.6836039423942566
2348,0.7873247265815735
2349,0.8205476999282837
2350,0.8295858502388
2351,0.8303463459014893
2352,0.8261908888816833
2353,0.7640506625175476
2354,0.7735350728034973
2355,0.706505298614502
2356,0.835852861404419
2357,0.9379633069038391
2358,0.8327244520187378
2359,0.8434118628501892
2360,0.7471654415130615
2361,0.8227112889289856
2362,0.7642936706542969
2363,0.7565242052078247
2364,0.8920574188232422
2365,0.7576589584350586
2366,0.8009033799171448
2367,0.7889624238014221
2368,0.79979008436203
2369,0.764459490776062
2370,0.7412540316581726
2371,0.7839561700820923
2372,0.8321356773376465
2373,0.8012067079544067
2374,0.8673751950263977
2375,0.8952338695526123
2376,0.8973310589790344
2377,0.7533988952636719
2378,0.6910215020179749
2379,0.8298072218894958
2380,0.7853607535362244
2381,0.7984529137611389
2382,0.8667324781417847
2383,0.7794014811515808
2384,0.6916707158088684
2385,0.7771783471107483
2386,0.7854447364807129
2387,0.859811007976532
2388,0.8392252326011658
2389,0.8189265131950378
2390,0.799807071685791
2391,0.722832202911377
2392,0.7221015691757202
2393,0.688197672367096
2394,0.7558121681213379
2395,0.7420669198036194
2396,0.8361666202545166
2397,0.7338535785675049
2398,0.7876850366592407
2399,0.6580405831336975
2400,0.7288211584091187
2401,0.9340779781341553
2402,0.7608407139778137
2403,0.8413011431694031
2404,0.7909106612205505
2405,0.8103898763656616
2406,0.838874876499176
2407,0.7454091310501099
2408,0.7919166088104248
2409,0.793165385723114
2410,0.7390575408935547
2411,0.847412109375
2412,0.8298072218894958
2413,0.8407320976257324
2414,0.8460761308670044
2415,0.7306523323059082
2416,0.8163056969642639
2417,0.7230024337768555
2418,0.8172076344490051
2419,0.7609177827835083
2420,0.6740559339523315
2421,0.8233912587165833
2422,0.801979660987854
2423,0.8000708818435669
2424,0.7355442643165588
2425,0.814528226852417
2426,0.7759857773780823
2427,0.6651526093482971
2428,0.9079052209854126
2429,0.8947136998176575
2430,0.751891553401947
2431,0.8905755281448364
2432,0.7268431186676025
2433,0.8624593615531921
2434,0.8037936687469482
2435,0.7276833653450012
2436,0.912641704082489
2437,0.7883676886558533
