,scores
1262,0.6954237222671509
1263,0.6974647641181946
1264,0.6806414723396301
1265,0.8628342151641846
1266,0.6895902156829834
1267,0.6539396643638611
1268,0.6784495711326599
1269,0.6162452697753906
1270,0.7791330218315125
1271,0.7795989513397217
1272,0.6891762614250183
1273,0.5960178375244141
1274,0.6766034960746765
1275,0.6978076696395874
1276,0.6999317407608032
1277,0.7572726011276245
1278,0.5876776576042175
1279,0.603964626789093
1280,0.6771438121795654
1281,0.7198694944381714
1282,0.6548922657966614
1283,0.7354816794395447
1284,0.5920673608779907
1285,0.6167817711830139
1286,0.8016565442085266
1287,0.6840090155601501
1288,0.7521608471870422
1289,0.7231701016426086
1290,0.6368101835250854
1291,0.6980269551277161
1292,0.6960856914520264
1293,0.6133631467819214
1294,0.7668074369430542
1295,0.6527692079544067
1296,0.7591816782951355
1297,0.710185706615448
1298,0.6794145107269287
1299,0.7365712523460388
1300,0.7816821336746216
1301,0.6237769722938538
1302,0.7254340052604675
1303,0.7857530117034912
1304,0.7270163297653198
1305,0.7396497130393982
1306,0.6919726729393005
1307,0.6231310367584229
1308,0.7196643948554993
1309,0.7866222858428955
1310,0.7383010983467102
1311,0.6390698552131653
1312,0.7463090419769287
1313,0.8465412855148315
1314,0.701036810874939
1315,0.7777202129364014
1316,0.696505069732666
1317,0.7406322956085205
1318,0.6829953789710999
1319,0.7101224064826965
1320,0.697130024433136
1321,0.6807063817977905
1322,0.711331844329834
1323,0.6823502779006958
1324,0.6839475035667419
1325,0.6896743774414062
1326,0.6704857349395752
1327,0.7920845150947571
1328,0.7569059133529663
1329,0.743870198726654
1330,0.9282661080360413
1331,0.5826467275619507
1332,0.6495092511177063
1333,0.6041864156723022
1334,0.6885730028152466
1335,0.5922925472259521
1336,0.5704684853553772
1337,0.7076957821846008
1338,0.7680304646492004
1339,0.6812373995780945
1340,0.7507120370864868
1341,0.7088930606842041
1342,0.7284014821052551
1343,0.6576222777366638
1344,0.7508658170700073
1345,0.6245692372322083
1346,0.7752575278282166
1347,0.8004999756813049
1348,0.7244285941123962
1349,0.6874081492424011
1350,0.6690806746482849
1351,0.7686874270439148
1352,0.719669759273529
1353,0.6987900137901306
1354,0.6408979892730713
1355,0.8036412596702576
1356,0.7300087213516235
1357,0.7384921908378601
1358,0.7257378101348877
1359,0.6823685765266418
1360,0.6856645941734314
1361,0.6396787166595459
1362,0.6859408020973206
1363,0.6527541875839233
1364,0.6463209390640259
1365,0.742613673210144
1366,0.725433349609375
1367,0.7556344866752625
1368,0.697311520576477
1369,0.652984619140625
1370,0.6182367205619812
1371,0.768616259098053
1372,0.6935739517211914
1373,0.7095363736152649
1374,0.6557182669639587
1375,0.6698209047317505
1376,0.5909224152565002
1377,0.6481027603149414
1378,0.6869731545448303
1379,0.7085742354393005
1380,0.7314555644989014
1381,0.7097143530845642
1382,0.5949913859367371
1383,0.6325029134750366
1384,0.6539457440376282
1385,0.7063088417053223
1386,0.6816112995147705
1387,0.720909595489502
1388,0.6053758263587952
1389,0.6813125610351562
1390,0.7582584023475647
1391,0.6792823672294617
1392,0.6690965890884399
1393,0.7181689739227295
1394,0.6629696488380432
1395,0.6378170251846313
1396,0.7141743898391724
1397,0.5908046364784241
1398,0.6719757914543152
1399,0.6398617625236511
1400,0.6885744333267212
1401,0.6749544143676758
1402,0.6543976664543152
1403,0.7288721203804016
1404,0.5421561002731323
1405,0.6747394800186157
1406,0.7315263748168945
1407,0.7062219977378845
1408,0.6801910996437073
1409,0.7069624662399292
1410,0.7424997687339783
1411,0.5865293145179749
1412,0.6524710655212402
1413,0.7128611207008362
1414,0.7174603939056396
1415,0.6903956532478333
1416,0.7665402889251709
1417,0.7328523397445679
1418,0.7804163098335266
1419,0.6525697708129883
1420,0.7978324294090271
1421,0.6872566342353821
1422,0.6566368341445923
1423,0.5922896862030029
1424,0.6591977477073669
1425,0.6552319526672363
1426,0.678585410118103
1427,0.6380120515823364
1428,0.6738263964653015
1429,0.6549891829490662
1430,0.7042821645736694
1431,0.6606920957565308
1432,0.7380312085151672
1433,0.7110729217529297
1434,0.7436281442642212
1435,0.7512394785881042
1436,0.6503645181655884
1437,0.7169538736343384
1438,0.8206714391708374
1439,0.676276445388794
1440,0.7241819500923157
1441,0.6817359924316406
1442,0.6710137128829956
1443,0.7284263372421265
1444,0.6697080135345459
1445,0.6196799278259277
1446,0.6924750208854675
1447,0.7453168630599976
1448,0.6620732545852661
1449,0.772138774394989
1450,0.7401221394538879
1451,0.7570313811302185
1452,0.72894287109375
1453,0.7676593065261841
1454,0.6023645401000977
1455,0.7402911186218262
1456,0.6612527370452881
1457,0.7847561240196228
1458,0.6403947472572327
1459,0.6393287777900696
1460,0.636568009853363
1461,0.7189833521842957
1462,0.6724352836608887
1463,0.7361432909965515
1464,0.8045920133590698
1465,0.7855920791625977
1466,0.6329742670059204
1467,0.5830469131469727
1468,0.777406632900238
1469,0.6737516522407532
1470,0.7389715313911438
1471,0.7158064246177673
1472,0.7181384563446045
1473,0.6876345276832581
1474,0.5860925912857056
1475,0.6997175216674805
1476,0.7452432513237
1477,0.5980287194252014
1478,0.6879225969314575
1479,0.7118772864341736
1480,0.6846209168434143
1481,0.5795552134513855
1482,0.6801467537879944
1483,0.7001863121986389
1484,0.718776524066925
1485,0.6765156984329224
1486,0.7302324771881104
1487,0.7237730622291565
1488,0.7192724347114563
1489,0.7521842122077942
1490,0.6856868267059326
1491,0.6979169249534607
1492,0.7522345185279846
1493,0.637956976890564
1494,0.6886025071144104
1495,0.7675756216049194
1496,0.7581846714019775
1497,0.7739909887313843
1498,0.6795287728309631
1499,0.7762780785560608
1500,0.6619534492492676
1501,0.7172104120254517
1502,0.6751803159713745
1503,0.5666271448135376
1504,0.6729834079742432
1505,0.642910361289978
1506,0.7112926840782166
1507,0.6851986050605774
1508,0.7222907543182373
1509,0.7099886536598206
1510,0.7531432509422302
1511,0.7628992199897766
1512,0.7280099987983704
1513,0.7556837201118469
1514,0.692297637462616
1515,0.6489167809486389
1516,0.5927755236625671
1517,0.6829460859298706
1518,0.6524778604507446
1519,0.6459670662879944
1520,0.7466480731964111
1521,0.5976847410202026
1522,0.6460989713668823
1523,0.6501654386520386
1524,0.7447226643562317
1525,0.6531554460525513
1526,0.6305010914802551
1527,0.6778926253318787
1528,0.6573065519332886
1529,0.6725111603736877
1530,0.7749472260475159
1531,0.8203269243240356
1532,0.7303916215896606
1533,0.6499198079109192
1534,0.7386016249656677
1535,0.6473801732063293
1536,0.7149187326431274
1537,0.6738235950469971
1538,0.7756010293960571
1539,0.7216520309448242
1540,0.7471371293067932
1541,0.7391154170036316
1542,0.6891341209411621
1543,0.7513756155967712
1544,0.7491319179534912
1545,0.7421521544456482
1546,0.7252196073532104
1547,0.7109838128089905
1548,0.7384992241859436
1549,0.6327139735221863
1550,0.6928171515464783
1551,0.7156906723976135
1552,0.6380462050437927
1553,0.7004117369651794
1554,0.7226227521896362
1555,0.7758808732032776
1556,0.6505107879638672
1557,0.7973810434341431
1558,0.6726758480072021
1559,0.7070739269256592
1560,0.6426001191139221
1561,0.7726545333862305
1562,0.6308253407478333
1563,0.6629096269607544
1564,0.6870228052139282
1565,0.5462870001792908
1566,0.6459895968437195
1567,0.6188356876373291
1568,0.6918056011199951
1569,0.7401185035705566
1570,0.6967400908470154
1571,0.5814523100852966
1572,0.7189195156097412
1573,0.6820936799049377
1574,0.7263532876968384
1575,0.7059659361839294
1576,0.7677971720695496
1577,0.7312749028205872
1578,0.670072078704834
1579,0.6305309534072876
1580,0.7169691920280457
1581,0.6797283291816711
1582,0.708013117313385
1583,0.763272762298584
1584,0.6658980250358582
1585,0.7172074317932129
1586,0.677997887134552
1587,0.6871874928474426
1588,0.6572828888893127
1589,0.7183737754821777
1590,0.7488852739334106
1591,0.6802377700805664
1592,0.6589662432670593
1593,0.745480477809906
1594,0.7005628943443298
1595,0.6241374015808105
1596,0.8131369352340698
1597,0.6203129887580872
1598,0.5971508622169495
1599,0.7237690687179565
1600,0.8124814033508301
1601,0.7190326452255249
1602,0.7800179719924927
1603,0.7267376184463501
1604,0.6633219122886658
1605,0.6871188879013062
1606,0.7019663453102112
1607,0.6134352684020996
1608,0.7617023587226868
1609,0.7243160605430603
1610,0.7502774596214294
1611,0.686573326587677
1612,0.782061755657196
1613,0.6628366708755493
1614,0.6628708243370056
1615,0.7156634330749512
1616,0.7148268222808838
1617,0.6493677496910095
1618,0.6879639029502869
1619,0.6870217323303223
1620,0.7925794720649719
1621,0.6885393857955933
1622,0.6010428071022034
1623,0.639356255531311
1624,0.5922172665596008
1625,0.7194970846176147
1626,0.738006591796875
1627,0.705657422542572
1628,0.7211908102035522
1629,0.7016406059265137
1630,0.8034111857414246
1631,0.8374904990196228
1632,0.7114261984825134
1633,0.6821945309638977
1634,0.6481035351753235
1635,0.7131986021995544
1636,0.7226514220237732
1637,0.6826483011245728
1638,0.706910252571106
1639,0.5659874677658081
1640,0.7506424784660339
1641,0.7284319996833801
1642,0.7070945501327515
1643,0.7382096648216248
1644,0.7284727692604065
1645,0.6697619557380676
1646,0.6887552738189697
1647,0.6860662698745728
1648,0.7045202851295471
1649,0.6827667355537415
1650,0.679204523563385
1651,0.6919681429862976
1652,0.7631085515022278
1653,0.7620420455932617
1654,0.7004513740539551
1655,0.6699379086494446
1656,0.6177631616592407
1657,0.7531470656394958
1658,0.6890323758125305
1659,0.7150333523750305
1660,0.7222404479980469
1661,0.7425883412361145
1662,0.7134718298912048
1663,0.7038345336914062
1664,0.756393313407898
1665,0.6863024234771729
1666,0.7106660008430481
1667,0.7223640084266663
1668,0.7460407614707947
1669,0.7002403736114502
1670,0.7191821336746216
1671,0.7390052676200867
1672,0.6724469065666199
1673,0.7282953858375549
1674,0.7048901915550232
1675,0.8279832601547241
1676,0.7201196551322937
1677,0.6175283789634705
1678,0.7255313396453857
1679,0.7291787266731262
1680,0.6556217670440674
1681,0.7520408034324646
1682,0.5732316374778748
1683,0.6664848923683167
1684,0.6558829545974731
1685,0.7202916145324707
1686,0.6750431656837463
1687,0.7792462706565857
1688,0.6359619498252869
1689,0.6949312090873718
1690,0.7714858055114746
1691,0.7152082920074463
1692,0.6993834376335144
1693,0.7167229652404785
1694,0.6524364352226257
1695,0.6487172245979309
1696,0.5622206330299377
1697,0.7629923224449158
1698,0.7912192940711975
1699,0.6658744812011719
1700,0.6777389049530029
1701,0.7168309688568115
1702,0.6987678408622742
1703,0.7448180913925171
1704,0.6709051132202148
1705,0.6018285751342773
1706,0.7154110670089722
1707,0.7329676747322083
1708,0.7451292872428894
1709,0.7342249155044556
1710,0.7152109146118164
1711,0.7387260794639587
1712,0.6614086627960205
1713,0.7716487050056458
1714,0.7763869762420654
1715,0.7520716786384583
1716,0.6762682795524597
1717,0.6550460457801819
1718,0.7286081314086914
1719,0.6491186022758484
1720,0.6251274347305298
1721,0.6897528171539307
1722,0.660478413105011
1723,0.7068803906440735
1724,0.692215621471405
1725,0.757056474685669
1726,0.7472017407417297
1727,0.6699281930923462
1728,0.6977580189704895
1729,0.7428547143936157
1730,0.7237542271614075
1731,0.7273659110069275
1732,0.7029412388801575
1733,0.5841089487075806
1734,0.6193879842758179
1735,0.7403655648231506
1736,0.6584225296974182
1737,0.7096317410469055
1738,0.7429683208465576
1739,0.7773531079292297
1740,0.6554135680198669
1741,0.7519838213920593
1742,0.5662400722503662
1743,0.6745378375053406
1744,0.6220390200614929
1745,0.6557044386863708
1746,0.6916702389717102
1747,0.60292649269104
1748,0.6483820676803589
1749,0.6251199841499329
1750,0.6813393831253052
1751,0.721419632434845
1752,0.8651973009109497
1753,0.6701163053512573
1754,0.7797210812568665
1755,0.6381446123123169
1756,0.7265952229499817
1757,0.6931756734848022
1758,0.775547206401825
1759,0.6727569699287415
1760,0.5251590013504028
1761,0.6371929049491882
1762,0.6760600805282593
1763,0.736237108707428
1764,0.827863335609436
1765,0.7172627449035645
1766,0.7039075493812561
1767,0.6905596256256104
1768,0.7611914873123169
1769,0.7230885028839111
1770,0.6713206171989441
1771,0.7488009929656982
1772,0.6552111506462097
1773,0.6703352928161621
1774,0.6725143194198608
1775,0.7065525650978088
1776,0.6986744999885559
1777,0.7788249850273132
1778,0.7401158809661865
1779,0.8621079325675964
1780,0.7185208201408386
1781,0.6248264312744141
1782,0.6950074434280396
1783,0.809149444103241
1784,0.7157993912696838
1785,0.6065227389335632
1786,0.732293963432312
1787,0.6013051867485046
1788,0.642333984375
1789,0.7473087906837463
1790,0.8042094111442566
1791,0.7146934270858765
1792,0.7643352150917053
1793,0.7101244330406189
1794,0.6276575326919556
1795,0.6569927334785461
1796,0.7183635234832764
1797,0.7080877423286438
1798,0.6149014234542847
1799,0.7436416149139404
1800,0.67786705493927
1801,0.7258352637290955
1802,0.7138959765434265
1803,0.6971596479415894
1804,0.7976058721542358
1805,0.5539346933364868
1806,0.7066110372543335
1807,0.6011181473731995
1808,0.6977035999298096
1809,0.5944263935089111
1810,0.641639769077301
1811,0.7299275994300842
1812,0.7145093679428101
1813,0.7292525172233582
1814,0.7511498332023621
1815,0.6704759001731873
1816,0.7827138900756836
1817,0.6140475869178772
1818,0.6923030614852905
1819,0.6745051145553589
1820,0.6648589968681335
1821,0.6616862416267395
1822,0.5900261998176575
1823,0.6152743697166443
1824,0.7874723076820374
1825,0.7391304969787598
1826,0.7282511591911316
1827,0.7056671977043152
1828,0.6934412717819214
1829,0.751509964466095
1830,0.739667534828186
1831,0.7500095963478088
1832,0.6568863391876221
1833,0.8064954280853271
1834,0.6584425568580627
1835,0.6415004730224609
1836,0.7139531373977661
1837,0.7645689845085144
1838,0.6431003212928772
1839,0.6927477121353149
1840,0.7320479154586792
1841,0.7075508236885071
1842,0.6725860238075256
1843,0.6973781585693359
1844,0.7294198274612427
1845,0.7858728766441345
1846,0.7479940056800842
1847,0.7748947739601135
1848,0.5971052050590515
1849,0.655337929725647
1850,0.6400936841964722
1851,0.755166232585907
1852,0.6640843152999878
1853,0.7289572954177856
1854,0.6983683109283447
1855,0.7128912210464478
1856,0.700502872467041
1857,0.6058874726295471
1858,0.651727557182312
1859,0.6140182614326477
1860,0.7709259986877441
1861,0.6946841478347778
1862,0.6810913681983948
1863,0.7625031471252441
1864,0.7617033123970032
1865,0.8052424788475037
1866,0.6928636431694031
1867,0.8516374826431274
1868,0.710273027420044
1869,0.7356954216957092
1870,0.6962512135505676
1871,0.6292434334754944
1872,0.6578501462936401
1873,0.635750949382782
1874,0.672023355960846
1875,0.7974020838737488
1876,0.6845046877861023
1877,0.7285099625587463
1878,0.6972967982292175
1879,0.78406822681427
1880,0.6388473510742188
1881,0.708534836769104
1882,0.6869263052940369
1883,0.7468003034591675
1884,0.663763701915741
1885,0.6759311556816101
1886,0.6779616475105286
1887,0.6930363178253174
1888,0.6637729406356812
1889,0.7675906419754028
1890,0.7635161876678467
1891,0.7529902458190918
1892,0.7471899390220642
1893,0.639243483543396
1894,0.6552906036376953
1895,0.6500639915466309
1896,0.6520469784736633
1897,0.7511954307556152
1898,0.6509240865707397
1899,0.706072211265564
1900,0.7342888712882996
1901,0.7265483736991882
1902,0.7236202955245972
1903,0.7382979989051819
1904,0.7110338807106018
1905,0.7293702960014343
1906,0.7155289649963379
1907,0.7515396475791931
1908,0.6787635087966919
1909,0.7447325587272644
1910,0.7354636788368225
1911,0.7029083967208862
1912,0.742699146270752
1913,0.7562980651855469
1914,0.7315452694892883
1915,0.7791208624839783
1916,0.7470052242279053
1917,0.7679290175437927
1918,0.7167558670043945
1919,0.73811936378479
1920,0.7687373757362366
1921,0.8023527264595032
1922,0.7924478650093079
1923,0.6882812976837158
1924,0.6569821834564209
1925,0.6735101938247681
1926,0.7272882461547852
1927,0.7720831632614136
1928,0.7411350607872009
1929,0.6539766788482666
1930,0.6802104115486145
1931,0.7397086024284363
1932,0.6772294640541077
1933,0.7248932123184204
1934,0.683076798915863
1935,0.6447080969810486
1936,0.6678172945976257
1937,0.7148270606994629
1938,0.7811946272850037
1939,0.6586868166923523
1940,0.7282453775405884
1941,0.7239711880683899
1942,0.6525341272354126
1943,0.6978261470794678
1944,0.6989140510559082
1945,0.6936343312263489
1946,0.7014365196228027
1947,0.6873051524162292
1948,0.6685370802879333
1949,0.7278940081596375
1950,0.7586318254470825
1951,0.7860515713691711
1952,0.5505388975143433
1953,0.8146775960922241
1954,0.6653958559036255
1955,0.625735342502594
1956,0.7143608331680298
1957,0.683968722820282
1958,0.6833938956260681
1959,0.6493765115737915
1960,0.9520137906074524
1961,0.6011682748794556
1962,0.7944202423095703
1963,0.7150207161903381
1964,0.809453547000885
1965,0.6639992594718933
1966,0.7205407619476318
1967,0.769218385219574
1968,0.7696725130081177
1969,0.6821849942207336
1970,0.6971031427383423
1971,0.6734273433685303
1972,0.6434797048568726
1973,0.7542675137519836
1974,0.7620126605033875
1975,0.727261483669281
1976,0.6758819818496704
1977,0.7305272817611694
1978,0.6762537360191345
1979,0.715944766998291
1980,0.6989052891731262
1981,0.819069504737854
1982,0.7493042945861816
1983,0.6900851726531982
1984,0.6928553581237793
1985,0.7140945196151733
1986,0.698188304901123
1987,0.6753286719322205
1988,0.6795511245727539
1989,0.6664897203445435
1990,0.7581369280815125
1991,0.80418461561203
1992,0.6731934547424316
1993,0.7298593521118164
1994,0.8278377652168274
1995,0.6899513006210327
1996,0.7940873503684998
1997,0.7083339691162109
1998,0.7863191962242126
1999,0.5790090560913086
2000,0.6785100698471069
2001,0.684335470199585
2002,0.7864212989807129
2003,0.703664243221283
2004,0.7854029536247253
2005,0.8061539530754089
2006,0.6865426301956177
2007,0.591438889503479
2008,0.6869673132896423
2009,0.6789084076881409
2010,0.715191125869751
2011,0.7313072681427002
2012,0.6129419207572937
2013,0.6516204476356506
2014,0.7581596374511719
2015,0.7456861734390259
2016,0.5996522307395935
2017,0.6720464825630188
2018,0.6806355714797974
2019,0.8697210550308228
2020,0.6685400009155273
2021,0.6763935685157776
2022,0.7664812803268433
2023,0.6744714379310608
2024,0.6343788504600525
2025,0.764742910861969
2026,0.7860840559005737
2027,0.6489368677139282
2028,0.6563860774040222
2029,0.7131854295730591
2030,0.7154741287231445
2031,0.6493406891822815
2032,0.6271972060203552
2033,0.8505610823631287
2034,0.7914837598800659
2035,0.7023040056228638
2036,0.5668008327484131
2037,0.7446925640106201
2038,0.7518013715744019
2039,0.7705539464950562
2040,0.6329792141914368
2041,0.617851197719574
2042,0.6801443696022034
2043,0.7091216444969177
2044,0.7016873955726624
2045,0.7101640701293945
2046,0.6622068881988525
2047,0.6584547162055969
2048,0.6230738162994385
2049,0.7827821373939514
2050,0.720377504825592
2051,0.7503116130828857
2052,0.7344029545783997
2053,0.7331700921058655
2054,0.7424576282501221
2055,0.5875868797302246
2056,0.6354992985725403
2057,0.7637771964073181
2058,0.6707441806793213
2059,0.6931411623954773
2060,0.7138687968254089
2061,0.6557189226150513
2062,0.6977705955505371
2063,0.6505106687545776
2064,0.7086477279663086
2065,0.7859199047088623
2066,0.676322877407074
2067,0.6266030669212341
2068,0.6908299326896667
2069,0.6278941035270691
2070,0.6503809094429016
2071,0.7844989895820618
2072,0.663074254989624
2073,0.6463544368743896
2074,0.670026421546936
2075,0.6632293462753296
2076,0.6461156606674194
2077,0.7907799482345581
2078,0.7059201598167419
2079,0.7616609334945679
2080,0.6943563222885132
2081,0.6982277631759644
2082,0.7179029583930969
2083,0.5829963088035583
2084,0.7698674201965332
2085,0.6480079889297485
2086,0.7342528700828552
2087,0.7624682188034058
2088,0.6402405500411987
2089,0.6811726689338684
2090,0.663163423538208
2091,0.634382426738739
2092,0.6661400198936462
2093,0.7014684677124023
2094,0.7185651063919067
2095,0.6767191290855408
2096,0.6745785474777222
2097,0.7442658543586731
2098,0.7157933115959167
2099,0.7871747612953186
2100,0.6817799210548401
2101,0.7198304533958435
2102,0.7096648812294006
2103,0.6605841517448425
2104,0.696986973285675
2105,0.7724518775939941
2106,0.7136832475662231
2107,0.8275949954986572
2108,0.7949344515800476
2109,0.6019290089607239
2110,0.6306427717208862
2111,0.6436589360237122
2112,0.5856145620346069
2113,0.7852988839149475
2114,0.7637177109718323
2115,0.7846038937568665
2116,0.6226426959037781
2117,0.6784994602203369
2118,0.6858774423599243
2119,0.6839134693145752
2120,0.6787905693054199
2121,0.7161560654640198
2122,0.8210581541061401
2123,0.7159678339958191
2124,0.6897649168968201
2125,0.7115607261657715
2126,0.7397425174713135
2127,0.6928144097328186
2128,0.7423948645591736
2129,0.7462876439094543
2130,0.6472985744476318
2131,0.7020891308784485
2132,0.766469419002533
2133,0.6717730760574341
2134,0.7451433539390564
2135,0.5671908855438232
2136,0.7415332794189453
2137,0.6326507925987244
2138,0.6951829195022583
2139,0.6961257457733154
2140,0.7664473652839661
2141,0.7857450842857361
2142,0.6864607334136963
2143,0.7167320847511292
2144,0.6506540775299072
2145,0.7959427237510681
2146,0.7535082697868347
2147,0.6944676041603088
2148,0.7167742252349854
2149,0.7318204641342163
2150,0.908404529094696
2151,0.6109201908111572
2152,0.6455917954444885
2153,0.7173004150390625
2154,0.7180470824241638
2155,0.679890513420105
2156,0.7756126523017883
2157,0.6234900951385498
2158,0.6678025722503662
2159,0.7460468411445618
2160,0.737712025642395
2161,0.7377439737319946
2162,0.6241230964660645
2163,0.6552348732948303
2164,0.6620863676071167
2165,0.7367444634437561
2166,0.697542667388916
2167,0.721103847026825
2168,0.7597179412841797
2169,0.7434781789779663
2170,0.6235601305961609
2171,0.7915951609611511
2172,0.8552332520484924
2173,0.7150996327400208
2174,0.6689350008964539
2175,0.7347986698150635
2176,0.7855226397514343
2177,0.7132344841957092
2178,0.8564191460609436
2179,0.6629645824432373
2180,0.6745408177375793
2181,0.7628527879714966
2182,0.7477665543556213
2183,0.7570459246635437
2184,0.6635648608207703
2185,0.706457257270813
2186,0.7656393647193909
2187,0.7334636449813843
2188,0.6189165711402893
2189,0.6560239791870117
2190,0.6277646422386169
2191,0.7642975449562073
2192,0.634668231010437
2193,0.7879815101623535
2194,0.7076612114906311
2195,0.6481183767318726
2196,0.6395244598388672
2197,0.6890727281570435
2198,0.781021773815155
2199,0.7303715944290161
2200,0.6445936560630798
2201,0.741010844707489
2202,0.6499161720275879
2203,0.736175537109375
2204,0.7361931800842285
2205,0.6831691861152649
2206,0.6562532782554626
2207,0.5985469818115234
2208,0.741512656211853
2209,0.630027711391449
2210,0.6290746331214905
2211,0.6451045274734497
2212,0.8000859618186951
2213,0.7340928316116333
2214,0.7049683332443237
2215,0.7167561650276184
2216,0.6819667220115662
2217,0.6913005113601685
2218,0.692695677280426
2219,0.6668394207954407
2220,0.6809370517730713
2221,0.5741856694221497
2222,0.759446382522583
2223,0.7446868419647217
2224,0.7427246570587158
2225,0.6650490760803223
2226,0.6443307399749756
2227,0.7038885354995728
2228,0.6351889371871948
2229,0.6387487649917603
2230,0.6612992286682129
2231,0.6596771478652954
2232,0.685915470123291
2233,0.7050700783729553
2234,0.7639068365097046
2235,0.6940420269966125
2236,0.7358630299568176
2237,0.6537216901779175
2238,0.6549597978591919
2239,0.6760538220405579
2240,0.6789737939834595
2241,0.6688342690467834
2242,0.616334855556488
2243,0.7080612182617188
2244,0.7003046870231628
2245,0.7884258031845093
2246,0.9284940958023071
2247,0.7756041288375854
2248,0.7088465094566345
2249,0.6231623291969299
2250,0.7051189541816711
2251,0.7123082876205444
2252,0.6444945335388184
2253,0.643215537071228
2254,0.7176690697669983
2255,0.7487443685531616
2256,0.6412342190742493
2257,0.7196234464645386
2258,0.6873648762702942
2259,0.596527636051178
2260,0.7560409903526306
2261,0.7444530725479126
2262,0.7662957310676575
2263,0.8043323755264282
2264,0.7635929584503174
2265,0.6893253326416016
2266,0.7001280784606934
2267,0.7816483974456787
2268,0.6824232339859009
2269,0.820793867111206
2270,0.6928963661193848
2271,0.7324449419975281
2272,0.6686338186264038
2273,0.7825753092765808
2274,0.6456977725028992
2275,0.6488999128341675
2276,0.6989902257919312
2277,0.7011802196502686
2278,0.7952120304107666
2279,0.6903964281082153
2280,0.7127367854118347
2281,0.813565194606781
2282,0.7027164697647095
2283,0.7911973595619202
2284,0.7433542609214783
2285,0.6457046866416931
2286,0.7598996758460999
2287,0.6426283121109009
2288,0.6975266337394714
2289,0.7298228144645691
2290,0.7037779688835144
2291,0.6430130004882812
2292,0.7246444225311279
2293,0.611931562423706
2294,0.6918491125106812
2295,0.756162166595459
2296,0.6700668931007385
2297,0.6751322150230408
2298,0.6019532084465027
2299,0.7707995772361755
2300,0.7060204148292542
2301,0.6339346170425415
2302,0.7378549575805664
2303,0.7410560846328735
2304,0.684058666229248
2305,0.6912984251976013
2306,0.7997682690620422
2307,0.8135401010513306
2308,0.7306561470031738
2309,0.5031985640525818
2310,0.5775571465492249
2311,0.7046451568603516
2312,0.7174736261367798
2313,0.6875656843185425
2314,0.7454511523246765
2315,0.7473355531692505
2316,0.651248574256897
2317,0.7290633916854858
2318,0.7235648036003113
2319,0.7352041006088257
2320,0.6404906511306763
2321,0.7515717148780823
2322,0.726772665977478
2323,0.7492963075637817
2324,0.707964301109314
2325,0.6762111186981201
2326,0.6908929944038391
2327,0.667414665222168
2328,0.6479859352111816
2329,0.6589569449424744
2330,0.7331610918045044
2331,0.687900722026825
2332,0.7770272493362427
2333,0.7095580101013184
2334,0.6290841698646545
2335,0.7559455633163452
2336,0.8325616717338562
2337,0.7278648614883423
2338,0.5987390875816345
2339,0.726685643196106
2340,0.8457770943641663
2341,0.6815523505210876
2342,0.792830228805542
2343,0.7132433652877808
2344,0.6503823399543762
2345,0.6297338604927063
2346,0.6837793588638306
2347,0.8202866911888123
2348,0.7004653215408325
2349,0.6890153884887695
2350,0.7269132733345032
2351,0.7907015681266785
2352,0.6163660287857056
2353,0.6644152402877808
2354,0.7036178708076477
2355,0.7015663981437683
2356,0.6164536476135254
2357,0.7707021832466125
2358,0.7904664278030396
2359,0.7513473629951477
2360,0.7519938945770264
2361,0.7445003390312195
2362,0.7143749594688416
2363,0.7048025727272034
2364,0.7105335593223572
2365,0.8091021776199341
2366,0.7246630191802979
2367,0.6521161794662476
2368,0.6923402547836304
2369,0.7061200141906738
2370,0.7125389575958252
2371,0.6366050243377686
2372,0.6672437787055969
2373,0.6383798122406006
2374,0.7461426258087158
2375,0.7745431065559387
2376,0.6566298604011536
2377,0.7249425649642944
2378,0.7054181098937988
2379,0.7247886657714844
2380,0.7255117893218994
2381,0.6753204464912415
2382,0.6572918891906738
2383,0.6474360227584839
2384,0.7774662971496582
2385,0.7343938946723938
2386,0.5946290493011475
2387,0.6935474276542664
2388,0.7145807147026062
2389,0.7431174516677856
2390,0.6976223587989807
2391,0.6177141666412354
2392,0.7203447818756104
2393,0.7383021116256714
2394,0.7381366491317749
2395,0.7691006660461426
2396,0.7478559613227844
2397,0.6582978963851929
2398,0.6270076036453247
2399,0.6782532334327698
2400,0.6363669633865356
2401,0.7020798921585083
2402,0.6845491528511047
2403,0.6693940162658691
2404,0.7402831315994263
2405,0.6236217617988586
2406,0.8276707530021667
2407,0.6819526553153992
2408,0.7512955069541931
2409,0.6721047163009644
2410,0.5993493795394897
2411,0.6788502335548401
2412,0.6611419916152954
2413,0.7630196213722229
2414,0.7039506435394287
2415,0.5962379574775696
2416,0.6874006986618042
2417,0.6512365341186523
2418,0.5894713997840881
2419,0.7650765776634216
2420,0.7077560424804688
2421,0.6618813872337341
2422,0.5986589789390564
2423,0.7069511413574219
2424,0.6614871025085449
2425,0.7361475229263306
2426,0.9318835735321045
2427,0.6921417117118835
2428,0.7192800045013428
2429,0.7597772479057312
2430,0.6734626293182373
2431,0.7654922604560852
2432,0.7815836668014526
2433,0.7472254037857056
2434,0.7269907593727112
2435,0.7475759387016296
2436,0.842516303062439
2437,0.6989659667015076
