,scores
1260,0.7913953065872192
1261,0.8231273293495178
1262,0.8707230091094971
1263,0.8472764492034912
1264,0.9004290103912354
1265,0.7989713549613953
1266,0.7827875018119812
1267,0.8789568543434143
1268,0.9004629254341125
1269,0.7908869385719299
1270,0.8499434590339661
1271,0.758207380771637
1272,0.7918019890785217
1273,0.8665192127227783
1274,0.8069120049476624
1275,0.8532017469406128
1276,0.8442317247390747
1277,0.8748462200164795
1278,0.7521905303001404
1279,0.8797739744186401
1280,0.8016987442970276
1281,0.8775681257247925
1282,0.9140257835388184
1283,0.8390505909919739
1284,0.8710581064224243
1285,0.7871906161308289
1286,0.7790371775627136
1287,0.8289920687675476
1288,0.8074944615364075
1289,0.916671872138977
1290,0.9056141972541809
1291,0.872233510017395
1292,0.865502655506134
1293,0.8132513165473938
1294,0.8211058974266052
1295,0.7555354833602905
1296,0.790823757648468
1297,0.900496780872345
1298,0.8350854516029358
1299,0.9148881435394287
1300,0.8790128827095032
1301,0.8177808523178101
1302,0.8315697312355042
1303,0.76478111743927
1304,0.8970226645469666
1305,0.7835785746574402
1306,0.7324678301811218
1307,0.8765965104103088
1308,0.8700113892555237
1309,0.9280755519866943
1310,0.9147691130638123
1311,0.8322759866714478
1312,0.8003314733505249
1313,0.9538883566856384
1314,0.791955292224884
1315,0.7826374173164368
1316,0.7909941673278809
1317,0.8239634037017822
1318,0.8285121321678162
1319,0.8013375401496887
1320,0.7750779986381531
1321,0.8136044144630432
1322,0.7498263716697693
1323,0.8382667899131775
1324,0.987690269947052
1325,0.763599157333374
1326,0.8309634923934937
1327,0.9343833923339844
1328,0.8039680123329163
1329,0.8148589730262756
1330,0.8502871990203857
1331,0.866377055644989
1332,0.8097435235977173
1333,0.7593769431114197
1334,0.7715470194816589
1335,0.8486230969429016
1336,0.818615734577179
1337,0.8872110843658447
1338,0.764411211013794
1339,0.7654109597206116
1340,0.8782673478126526
1341,0.8124328255653381
1342,0.7788265943527222
1343,0.7910155057907104
1344,0.7787736654281616
1345,0.8078936338424683
1346,0.7626053094863892
1347,0.8442579507827759
1348,0.9551080465316772
1349,0.9482096433639526
1350,0.8904092907905579
1351,0.8673905730247498
1352,0.8208143711090088
1353,0.8675550818443298
1354,0.7874231934547424
1355,0.7928614020347595
1356,0.8146501183509827
1357,0.8127663135528564
1358,0.8019427061080933
1359,0.7732077836990356
1360,0.7435305714607239
1361,0.8437930941581726
1362,0.7350096702575684
1363,0.7727622389793396
1364,0.803025484085083
1365,0.7500203847885132
1366,0.8499583601951599
1367,0.8476226925849915
1368,0.8377917408943176
1369,0.7688630223274231
1370,0.7762171030044556
1371,0.8477764129638672
1372,0.8649230003356934
1373,0.7371944785118103
1374,0.8221555948257446
1375,0.8148038983345032
1376,0.7810277342796326
1377,0.742428719997406
1378,0.7575712203979492
1379,0.8054715394973755
1380,0.8139976263046265
1381,0.8312414288520813
1382,0.7964684963226318
1383,0.8729314208030701
1384,0.808702290058136
1385,0.9430043697357178
1386,0.8517272472381592
1387,0.7801685929298401
1388,0.868404746055603
1389,0.7278223633766174
1390,0.8087594509124756
1391,0.7981089353561401
1392,0.810045063495636
1393,0.8450663685798645
1394,0.8729914426803589
1395,0.8016819953918457
1396,0.7714977860450745
1397,0.7898017764091492
1398,0.7675580382347107
1399,0.7466961145401001
1400,0.8643192052841187
1401,0.8983205556869507
1402,0.815346896648407
1403,0.8418732285499573
1404,0.7936595678329468
1405,0.7831991314888
1406,0.7129694223403931
1407,0.8456832766532898
1408,0.7793756723403931
1409,0.7850962281227112
1410,0.9014614224433899
1411,0.8155233263969421
1412,0.8047255277633667
1413,0.7893348336219788
1414,0.8291965126991272
1415,0.8284542560577393
1416,0.8703547120094299
1417,0.8025624752044678
1418,0.7583556175231934
1419,0.8259599804878235
1420,0.9222100973129272
1421,0.9203963279724121
1422,0.831299364566803
1423,0.764089047908783
1424,0.6742717027664185
1425,0.8198606967926025
1426,0.8271492719650269
1427,0.7689318656921387
1428,0.8050703406333923
1429,0.7600516080856323
1430,0.8222057819366455
1431,0.8429774641990662
1432,0.7712121605873108
1433,0.8073570728302002
1434,0.8141489028930664
1435,0.860196590423584
1436,0.7729793787002563
1437,0.7861059308052063
1438,0.8672571778297424
1439,0.8248088955879211
1440,0.8277384638786316
1441,0.7748522758483887
1442,0.8401026129722595
1443,0.7766479849815369
1444,0.8631101250648499
1445,0.753564715385437
1446,0.7775323390960693
1447,0.8002858757972717
1448,0.7605218887329102
1449,0.8878868818283081
1450,0.7922176122665405
1451,0.8287572860717773
1452,0.7799323201179504
1453,0.8484870195388794
1454,0.8983170390129089
1455,0.8142833709716797
1456,0.8128076791763306
1457,0.8490847945213318
1458,0.8075446486473083
1459,0.8028322458267212
1460,0.8767642378807068
1461,0.8398882746696472
1462,0.8602296710014343
1463,0.8115937113761902
1464,0.7547895908355713
1465,0.8087562322616577
1466,0.7888004183769226
1467,0.7807189226150513
1468,0.8593948483467102
1469,0.936224639415741
1470,0.8157358765602112
1471,0.7480173707008362
1472,0.9102270007133484
1473,0.8527964949607849
1474,0.8386690020561218
1475,0.7864231467247009
1476,0.8217548131942749
1477,0.8299366235733032
1478,0.7876693606376648
1479,0.7899385094642639
1480,0.8297866582870483
1481,0.9177221059799194
1482,0.7474082708358765
1483,0.7616616487503052
1484,0.8713831305503845
1485,0.786063015460968
1486,0.8176220655441284
1487,0.8356385827064514
1488,0.7756699919700623
1489,0.7367333769798279
1490,0.9071550369262695
1491,0.832961916923523
1492,0.8258889317512512
1493,0.8004016280174255
1494,0.836299479007721
1495,0.859677791595459
1496,0.7899612784385681
1497,0.8015610575675964
1498,0.7847509980201721
1499,0.8082504272460938
1500,0.7467654347419739
1501,0.7772789001464844
1502,0.7378933429718018
1503,0.8857713341712952
1504,0.8667269945144653
1505,0.8690212368965149
1506,0.8054603338241577
1507,0.7778345346450806
1508,0.8290126919746399
1509,0.7725377678871155
1510,0.7562432885169983
1511,0.7957725524902344
1512,0.8562110662460327
1513,0.895081639289856
1514,0.8362704515457153
1515,0.7826312780380249
1516,0.814170241355896
1517,0.7976475954055786
1518,0.7943365573883057
1519,0.7628476619720459
1520,0.7962157130241394
1521,0.8287707567214966
1522,0.844285786151886
1523,0.8255102038383484
1524,0.7718700766563416
1525,0.7628610730171204
1526,0.7844628691673279
1527,0.8937551975250244
1528,0.7565247416496277
1529,0.9283227324485779
1530,0.746985912322998
1531,0.7551698684692383
1532,0.8341074585914612
1533,0.8491069674491882
1534,0.7803012728691101
1535,0.789099931716919
1536,0.8112987279891968
1537,0.7815036773681641
1538,0.9130459427833557
1539,0.7976421117782593
1540,0.7994909882545471
1541,0.77056884765625
1542,0.7674081325531006
1543,0.7780258655548096
1544,0.8192525506019592
1545,0.9531092643737793
1546,0.8126447200775146
1547,0.8266211748123169
1548,0.8269686102867126
1549,0.7949973940849304
1550,0.8525696396827698
1551,0.8166466951370239
1552,0.7525402903556824
1553,0.854755699634552
1554,0.7784185409545898
1555,0.7812808752059937
1556,0.8827201724052429
1557,0.7645098567008972
1558,0.731066107749939
1559,0.8127613663673401
1560,0.7987388968467712
1561,0.918412446975708
1562,0.7746182680130005
1563,0.8979532718658447
1564,0.7373669743537903
1565,0.8850201964378357
1566,0.812136709690094
1567,0.8867515921592712
1568,0.7645508050918579
1569,0.7644091248512268
1570,0.8547192811965942
1571,0.7138331532478333
1572,0.7873958349227905
1573,0.8511752486228943
1574,0.7963837385177612
1575,0.7788378596305847
1576,0.816530168056488
1577,0.8581925630569458
1578,0.9135204553604126
1579,0.7696390151977539
1580,0.8949565887451172
1581,0.8240001201629639
1582,0.7918977737426758
1583,0.8110561370849609
1584,0.868301510810852
1585,0.9270370602607727
1586,0.8454936742782593
1587,0.885972261428833
1588,0.8645663261413574
1589,0.7533822059631348
1590,0.9424643516540527
1591,0.7686895728111267
1592,0.8231202960014343
1593,0.8195135593414307
1594,0.7839091420173645
1595,0.9142618179321289
1596,0.7458434700965881
1597,0.7466104626655579
1598,0.8593529462814331
1599,0.8240254521369934
1600,0.8391686677932739
1601,0.8482341766357422
1602,0.835409939289093
1603,0.7867331504821777
1604,0.7777509689331055
1605,0.7616379261016846
1606,0.8310160636901855
1607,0.7844830751419067
1608,0.8199790120124817
1609,0.777044415473938
1610,0.8187498450279236
1611,0.8887495994567871
1612,0.8513150215148926
1613,0.8406291604042053
1614,0.8075980544090271
1615,0.7185758948326111
1616,0.7934821248054504
1617,0.8560173511505127
1618,0.826443076133728
1619,0.8283950686454773
1620,0.8384485840797424
1621,0.9123576283454895
1622,0.7822327017784119
1623,0.8567606806755066
1624,0.7575755715370178
1625,0.8366197943687439
1626,0.7954508066177368
1627,0.8233644962310791
1628,0.7632701396942139
1629,0.7840445637702942
1630,0.7441582083702087
1631,0.813298761844635
1632,0.8195252418518066
1633,0.8427177667617798
1634,0.774349570274353
1635,0.7839551568031311
1636,0.7991815209388733
1637,0.7636744379997253
1638,0.752331554889679
1639,0.8373722434043884
1640,0.8480691313743591
1641,0.8467983603477478
1642,0.888320803642273
1643,0.7479137182235718
1644,0.7924075126647949
1645,0.8379586935043335
1646,0.8836580514907837
1647,0.79124915599823
1648,0.8259124159812927
1649,0.7669063210487366
1650,0.9091514348983765
1651,0.9590960741043091
1652,0.7558238506317139
1653,0.7737508416175842
1654,0.8750467300415039
1655,0.7830296754837036
1656,0.7871384024620056
1657,0.8682662844657898
1658,0.8134598135948181
1659,0.8193736672401428
1660,0.8995518684387207
1661,0.8520145416259766
1662,0.7410407066345215
1663,0.7870413661003113
1664,0.7557960152626038
1665,0.8034818172454834
1666,0.8096426725387573
1667,0.882148802280426
1668,0.7769764065742493
1669,0.815790057182312
1670,0.8627419471740723
1671,0.7921226620674133
1672,0.8333765268325806
1673,0.9165436029434204
1674,0.7432506084442139
1675,0.7596556544303894
1676,0.7134401202201843
1677,0.8375342488288879
1678,0.809329092502594
1679,0.7914215326309204
1680,0.8204332590103149
1681,0.7804195880889893
1682,0.8617648482322693
1683,0.8525208830833435
1684,0.8953256607055664
1685,0.92298424243927
1686,0.9120133519172668
1687,0.8278884887695312
1688,0.8452364802360535
1689,0.839612603187561
1690,0.7789063453674316
1691,0.8064930438995361
1692,0.8017891645431519
1693,0.7883684635162354
1694,0.7725033760070801
1695,0.7533075213432312
1696,0.7846288681030273
1697,0.9139425158500671
1698,0.7568438053131104
1699,0.7820293307304382
1700,0.7958953380584717
1701,0.8357735276222229
1702,0.8061162829399109
1703,0.810364305973053
1704,0.8661591410636902
1705,0.755450427532196
1706,0.8236256241798401
1707,0.8075762391090393
1708,0.8264433145523071
1709,0.7504734396934509
1710,0.7729049324989319
1711,0.8522441387176514
1712,0.8286215662956238
1713,0.7666375041007996
1714,0.897246778011322
1715,0.8344715237617493
1716,0.8072234392166138
1717,0.8534078598022461
1718,0.8243138790130615
1719,0.8516829013824463
1720,0.8130694031715393
1721,0.8429995775222778
1722,0.9191733002662659
1723,0.8272581100463867
1724,0.8484621644020081
1725,0.8890778422355652
1726,0.8023471832275391
1727,0.7041943073272705
1728,0.8726288676261902
1729,0.8685587048530579
1730,0.8382532596588135
1731,0.8215477466583252
1732,0.8040540218353271
1733,0.8356796503067017
1734,0.7895964980125427
1735,0.7441097497940063
1736,0.8547178506851196
1737,0.7565234899520874
1738,0.8059774041175842
1739,0.7683895230293274
1740,0.9113925099372864
1741,0.8413733839988708
1742,0.978064775466919
1743,0.861976683139801
1744,0.8958746194839478
1745,0.767959475517273
1746,0.8130655288696289
1747,0.8140876293182373
1748,0.8375605344772339
1749,0.7351083755493164
1750,0.9057789444923401
1751,0.7963811755180359
1752,0.8461259603500366
1753,0.7525509595870972
1754,0.7563294768333435
1755,0.8207350373268127
1756,0.8541220426559448
1757,0.899661660194397
1758,0.8773918747901917
1759,0.7935087084770203
1760,0.7270589470863342
1761,0.8436112403869629
1762,0.783719539642334
1763,0.7612137794494629
1764,0.8804806470870972
1765,0.7302599549293518
1766,0.7809846997261047
1767,0.7830520868301392
1768,0.9106581807136536
1769,0.8470506072044373
1770,0.872154712677002
1771,0.94852215051651
1772,0.8526820540428162
1773,0.8565704226493835
1774,0.7626417875289917
1775,0.8519289493560791
1776,0.9001040458679199
1777,0.848562479019165
1778,0.8086449503898621
1779,0.7615008354187012
1780,0.8129380941390991
1781,0.8224707841873169
1782,0.8609685897827148
1783,0.8502909541130066
1784,0.7906516194343567
1785,0.8601818680763245
1786,0.7420374155044556
1787,0.8272818326950073
1788,0.7579572200775146
1789,0.8930424451828003
1790,0.8202235102653503
1791,0.85048508644104
1792,0.7824141383171082
1793,0.7619103193283081
1794,0.7905014157295227
1795,0.6047235727310181
1796,0.9126768112182617
1797,0.7988234162330627
1798,0.7717664241790771
1799,0.8536822199821472
1800,0.7934471368789673
1801,0.795082151889801
1802,0.9549039602279663
1803,0.7892969250679016
1804,0.9035971164703369
1805,0.757014811038971
1806,0.9051557183265686
1807,0.7620183825492859
1808,0.9473138451576233
1809,0.9329929947853088
1810,0.8216180205345154
1811,0.8542749285697937
1812,0.8218353986740112
1813,0.8607133030891418
1814,0.7595687508583069
1815,0.8898365497589111
1816,0.8481953740119934
1817,0.7784157991409302
1818,0.9357540011405945
1819,0.7743349075317383
1820,0.7823796272277832
1821,0.7904630303382874
1822,0.849639892578125
1823,0.8183838129043579
1824,0.7724907398223877
1825,0.7916199564933777
1826,0.8076956868171692
1827,0.92818284034729
1828,0.8022246360778809
1829,0.7476827502250671
1830,0.7896558046340942
1831,0.771689772605896
1832,0.8916463851928711
1833,0.9249513149261475
1834,0.9150305986404419
1835,0.7973361611366272
1836,0.8932469487190247
1837,0.8550279140472412
1838,0.7556073069572449
1839,0.8074424266815186
1840,0.864533543586731
1841,0.8169583678245544
1842,0.8851991891860962
1843,0.8074961304664612
1844,0.835575520992279
1845,0.7939225435256958
1846,0.7626261115074158
1847,0.9186391234397888
1848,0.8845580816268921
1849,1.0156044960021973
1850,0.7620781660079956
1851,0.8341274857521057
1852,0.8117672801017761
1853,0.7612105011940002
1854,0.8051688075065613
1855,0.8696788549423218
1856,0.851442277431488
1857,0.8253213763237
1858,0.7956570386886597
1859,0.8422812223434448
1860,0.7966823577880859
1861,0.8554099202156067
1862,0.865699052810669
1863,0.8469262719154358
1864,0.812813937664032
1865,0.9318825602531433
1866,0.8922345638275146
1867,0.8055753111839294
1868,0.777236819267273
1869,0.8348650336265564
1870,0.8646186590194702
1871,0.7943779230117798
1872,0.8237075209617615
1873,0.7960423827171326
1874,0.7418018579483032
1875,0.8808513879776001
1876,0.7499805092811584
1877,0.8060182332992554
1878,0.8907971978187561
1879,0.760303258895874
1880,0.8654928803443909
1881,0.8169763088226318
1882,0.8278588652610779
1883,0.780779242515564
1884,0.8002790808677673
1885,0.7858286499977112
1886,0.8186203241348267
1887,0.7586128115653992
1888,0.862276017665863
1889,0.8616440296173096
1890,0.887205183506012
1891,0.8739405274391174
1892,0.817081093788147
1893,0.8168781995773315
1894,0.8005654811859131
1895,0.8578051328659058
1896,0.8493142127990723
1897,0.8358882665634155
1898,0.853766143321991
1899,0.8992671966552734
1900,0.8623744249343872
1901,0.7947354912757874
1902,0.8775041103363037
1903,0.9086468815803528
1904,0.8002905249595642
1905,0.8015503287315369
1906,0.871483325958252
1907,0.7873843312263489
1908,0.7783850431442261
1909,0.749127984046936
1910,0.8186315894126892
1911,0.7642196416854858
1912,0.8147885203361511
1913,0.8403797149658203
1914,0.7958611249923706
1915,0.8150521516799927
1916,0.8738877773284912
1917,0.8449429869651794
1918,0.7876396179199219
1919,0.857489824295044
1920,0.8983892798423767
1921,0.8017534613609314
1922,0.8876833319664001
1923,0.7840703129768372
1924,0.8068854212760925
1925,0.8306145071983337
1926,0.7089743614196777
1927,0.7841452956199646
1928,0.7996363639831543
1929,0.8061190247535706
1930,0.8234246373176575
1931,0.8187810778617859
1932,0.7397751212120056
1933,0.7284203171730042
1934,0.8087225556373596
1935,0.7645979523658752
1936,0.8671703934669495
1937,0.7955053448677063
1938,0.8182893395423889
1939,0.8406878709793091
1940,0.7463955283164978
1941,0.7942899465560913
1942,0.8370378017425537
1943,0.8045880198478699
1944,0.7887469530105591
1945,0.7242750525474548
1946,0.8158531785011292
1947,0.8037775158882141
1948,0.8722184896469116
1949,0.8486678004264832
1950,0.8531252145767212
1951,0.834438145160675
1952,0.8096425533294678
1953,0.7614082098007202
1954,0.828005850315094
1955,0.7950987815856934
1956,0.7535641193389893
1957,0.7962455749511719
1958,0.8268071413040161
1959,0.8455895185470581
1960,0.822546660900116
1961,0.8688184022903442
1962,0.8500546813011169
1963,0.747646689414978
1964,0.7901121377944946
1965,0.8776987195014954
1966,0.8359386324882507
1967,0.8025393486022949
1968,0.8439803719520569
1969,0.7886509299278259
1970,0.8622636198997498
1971,0.8855165243148804
1972,0.8751400709152222
1973,0.8930967450141907
1974,0.8618692755699158
1975,0.8162131309509277
1976,0.8646951913833618
1977,0.8902814388275146
1978,0.7594498991966248
1979,0.7383629679679871
1980,0.7978864908218384
1981,0.8311111330986023
1982,0.9368612766265869
1983,0.8058631420135498
1984,0.7893789410591125
1985,0.8275439143180847
1986,0.8606404662132263
1987,0.7499675750732422
1988,0.8374100923538208
1989,0.892537534236908
1990,0.8074120879173279
1991,0.8024435639381409
1992,0.7886129021644592
1993,0.7583093643188477
1994,0.8456442356109619
1995,0.7605053186416626
1996,0.7483267188072205
1997,0.8941125273704529
1998,0.8493894934654236
1999,0.7969845533370972
2000,0.8267326951026917
2001,0.8569674491882324
2002,0.7843998670578003
2003,0.7941102981567383
2004,0.6633666753768921
2005,0.8008257150650024
2006,0.8223342895507812
2007,0.8119553327560425
2008,0.7708015441894531
2009,0.8166390657424927
2010,0.9436441659927368
2011,0.8665090203285217
2012,0.7939146161079407
2013,0.7948321104049683
2014,0.8801586627960205
2015,0.7318686246871948
2016,0.7826313972473145
2017,0.8188427686691284
2018,0.7398447394371033
2019,0.9385281801223755
2020,0.860379159450531
2021,0.947313129901886
2022,0.8829747438430786
2023,0.8349701166152954
2024,0.7347174882888794
2025,0.7409396171569824
2026,0.8711112141609192
2027,0.97730952501297
2028,0.7655776739120483
2029,0.871762752532959
2030,0.8412174582481384
2031,0.7491801381111145
2032,0.7989944815635681
2033,0.8814905285835266
2034,0.8191502094268799
2035,0.8376912474632263
2036,0.7997909784317017
2037,0.8110138773918152
2038,0.7894458174705505
2039,0.8344470262527466
2040,0.8022200465202332
2041,0.7403842806816101
2042,0.7452989220619202
2043,0.8036750555038452
2044,0.8303964734077454
2045,0.8564731478691101
2046,0.855418860912323
2047,0.9046804904937744
2048,0.8246927261352539
2049,0.7414998412132263
2050,0.8473251461982727
2051,0.8123708367347717
2052,0.7382481098175049
2053,0.776448130607605
2054,0.8438950777053833
2055,0.724126398563385
2056,0.8405643105506897
2057,0.7865391969680786
2058,0.8317197561264038
2059,0.8830731511116028
2060,0.8577176332473755
2061,0.82152259349823
2062,0.8160101175308228
2063,0.7360476851463318
2064,0.8653872609138489
2065,0.7926892042160034
2066,0.8905630111694336
2067,0.8293206691741943
2068,0.8403988480567932
2069,0.8015773296356201
2070,0.7668061852455139
2071,0.8883809447288513
2072,0.8277125358581543
2073,0.7941415309906006
2074,0.7277485132217407
2075,0.8998830318450928
2076,0.8945709466934204
2077,0.8644461035728455
2078,0.8348948359489441
2079,0.8416316509246826
2080,0.8497412800788879
2081,0.8320651650428772
2082,0.7397999167442322
2083,0.7630826830863953
2084,0.8239606022834778
2085,0.7903152108192444
2086,0.8029857277870178
2087,0.793748140335083
2088,0.8827342987060547
2089,0.897627592086792
2090,0.7917544841766357
2091,0.8399934768676758
2092,0.8188183307647705
2093,0.7985350489616394
2094,0.7895285487174988
2095,0.8060922622680664
2096,0.8859638571739197
2097,0.8050047159194946
2098,0.7666214108467102
2099,0.7497372031211853
2100,0.9276764392852783
2101,0.7541539669036865
2102,0.8769643306732178
2103,0.8005057573318481
2104,0.7180511951446533
2105,0.9129610061645508
2106,0.8916465044021606
2107,0.8059760332107544
2108,0.8220090866088867
2109,0.8299742937088013
2110,0.8852699398994446
2111,0.8041206002235413
2112,0.8595151305198669
2113,0.8190124034881592
2114,0.860090970993042
2115,0.8993776440620422
2116,0.7218740582466125
2117,0.8339376449584961
2118,0.7534315586090088
2119,1.0017246007919312
2120,0.8211970329284668
2121,0.7605109810829163
2122,0.8750578165054321
2123,0.748396098613739
2124,0.7906006574630737
2125,0.8019204139709473
2126,0.8000587821006775
2127,0.7611141204833984
2128,0.8455772399902344
2129,0.8603605628013611
2130,0.9060149192810059
2131,0.8156883716583252
2132,0.8869786858558655
2133,0.9407197833061218
2134,0.7599217295646667
2135,0.7897025346755981
2136,0.7946420907974243
2137,0.8566378951072693
2138,0.8171191811561584
2139,0.8413626551628113
2140,0.7857069373130798
2141,0.8161841630935669
2142,0.8493878841400146
2143,0.8570709824562073
2144,0.7620243430137634
2145,0.882265031337738
2146,0.7853053212165833
2147,0.8538092374801636
2148,0.8114567399024963
2149,0.7838355302810669
2150,0.7697538733482361
2151,0.8618482351303101
2152,0.7614619731903076
2153,0.8053747415542603
2154,0.8260169625282288
2155,0.8501851558685303
2156,0.9122852087020874
2157,0.7359706163406372
2158,0.8331191539764404
2159,0.8685670495033264
2160,0.8626500368118286
2161,0.7896128296852112
2162,0.7614865303039551
2163,0.8288929462432861
2164,0.8295178413391113
2165,1.061008095741272
2166,0.8918118476867676
2167,0.8646280169487
2168,0.8547499775886536
2169,0.870269775390625
2170,0.8453130722045898
2171,0.805438220500946
2172,0.7980139255523682
2173,0.7768228054046631
2174,0.8352289199829102
2175,0.8122192025184631
2176,0.8708458542823792
2177,0.9643298387527466
2178,0.7563726902008057
2179,0.7749319672584534
2180,0.8084787130355835
2181,0.752574622631073
2182,0.8886012434959412
2183,0.925929605960846
2184,0.7464341521263123
2185,0.8210936784744263
2186,0.8668475151062012
2187,0.8006860613822937
2188,0.7745683193206787
2189,0.8245604634284973
2190,0.8198629021644592
2191,0.7982757091522217
2192,0.889916181564331
2193,0.932083785533905
2194,0.954602062702179
2195,0.7731209993362427
2196,0.8622192144393921
2197,0.8503186702728271
2198,0.759467363357544
2199,0.7833846211433411
2200,0.7922937273979187
2201,0.8719005584716797
2202,0.8134334683418274
2203,0.8649316430091858
2204,0.728849470615387
2205,0.7754829525947571
2206,0.814175009727478
2207,0.8110666871070862
2208,0.8570454716682434
2209,0.8152432441711426
2210,0.7162995934486389
2211,0.8030813932418823
2212,0.8603540658950806
2213,0.7598735690116882
2214,0.8051080703735352
2215,0.8603156208992004
2216,0.7548408508300781
2217,0.8222235441207886
2218,0.7758153080940247
2219,0.8291962742805481
2220,0.8424188494682312
2221,0.8527926206588745
2222,0.776028037071228
2223,0.9389743208885193
2224,0.7779291272163391
2225,0.8527838587760925
2226,0.8529390692710876
2227,0.7933498024940491
2228,0.7876895666122437
2229,0.8371202945709229
2230,0.8394410014152527
2231,0.7947427034378052
2232,0.8462358713150024
2233,0.8487498760223389
2234,0.8391525745391846
2235,0.7838577628135681
2236,0.7947370409965515
2237,0.8685610890388489
2238,0.7874928116798401
2239,0.7815021276473999
2240,0.7590851783752441
2241,0.7482389211654663
2242,0.7726559042930603
2243,0.8419530987739563
2244,0.7273264527320862
2245,0.8779181241989136
2246,0.8337568640708923
2247,0.8849734663963318
2248,0.833001971244812
2249,0.792897641658783
2250,0.8003740906715393
2251,0.7469485402107239
2252,0.8140392899513245
2253,0.8357663154602051
2254,0.840755045413971
2255,0.7736462950706482
2256,0.7773482799530029
2257,0.8167896866798401
2258,0.8404526114463806
2259,0.7395961284637451
2260,0.7624847888946533
2261,0.7792521715164185
2262,0.837464451789856
2263,0.7793492078781128
2264,0.7571831345558167
2265,0.7516818046569824
2266,0.8238472938537598
2267,0.7331113219261169
2268,0.9153382182121277
2269,0.8398159146308899
2270,0.8388821482658386
2271,0.8855516314506531
2272,0.7975642085075378
2273,0.8286074995994568
2274,0.8845884799957275
2275,0.7943305373191833
2276,0.785708487033844
2277,0.838410496711731
2278,0.9444192051887512
2279,0.8226599097251892
2280,0.8627060651779175
2281,0.8223974108695984
2282,0.8481349349021912
2283,0.7900981307029724
2284,0.82136470079422
2285,0.7777716517448425
2286,0.8004024624824524
2287,0.8142774701118469
2288,0.9102582335472107
2289,0.8269408345222473
2290,0.7844900488853455
2291,0.8041253089904785
2292,0.8690094947814941
2293,0.8646904230117798
2294,0.7658624053001404
2295,0.8272854089736938
2296,0.7325295209884644
2297,0.8686780333518982
2298,0.7418975234031677
2299,0.849331259727478
2300,0.7735925912857056
2301,0.8301366567611694
2302,0.8406941294670105
2303,0.831483006477356
2304,0.8152198195457458
2305,0.8101708292961121
2306,0.8202797174453735
2307,0.721377432346344
2308,0.9118094444274902
2309,0.7883580327033997
2310,0.8914276361465454
2311,0.8282507658004761
2312,0.8035060167312622
2313,0.9579691290855408
2314,0.8084234595298767
2315,0.8525877594947815
2316,0.9970436096191406
2317,0.8159497380256653
2318,0.9030359983444214
2319,0.7132580280303955
2320,0.7851781845092773
2321,0.8489408493041992
2322,0.8830527067184448
2323,0.9303016066551208
2324,0.8502932786941528
2325,0.8164719343185425
2326,0.7576304078102112
2327,0.8966160416603088
2328,0.6868269443511963
2329,0.8316727876663208
2330,0.9227730631828308
2331,0.82015061378479
2332,0.8411318063735962
2333,0.7841269969940186
2334,0.7878656387329102
2335,0.8071210384368896
2336,0.8269076347351074
2337,0.8475227355957031
2338,0.9297744631767273
2339,0.7909417152404785
2340,0.7966182827949524
2341,0.8225715756416321
2342,0.7821632623672485
2343,0.817900538444519
2344,0.7890872359275818
2345,0.8117630481719971
2346,0.850813627243042
2347,0.856745719909668
2348,0.8336492776870728
2349,0.8094937205314636
2350,0.8041969537734985
2351,0.7676581144332886
2352,0.8288671374320984
2353,0.8443742394447327
2354,0.7498566508293152
2355,0.8503181338310242
2356,0.8623132109642029
2357,0.7835134863853455
2358,0.863634467124939
2359,0.8572419285774231
2360,0.7750347256660461
2361,0.7725352644920349
2362,0.7662515640258789
2363,0.8561909794807434
2364,0.7958406805992126
2365,0.7678858041763306
2366,0.8139649033546448
2367,0.8277983069419861
2368,0.8046130537986755
2369,0.7400235533714294
2370,0.8482473492622375
2371,0.8388184309005737
2372,0.8734771609306335
2373,0.8368359208106995
2374,0.8831878304481506
2375,0.7363474369049072
2376,0.8441413640975952
2377,0.724065899848938
2378,0.7899723052978516
2379,0.7915656566619873
2380,0.8370175957679749
2381,0.7310947179794312
2382,0.798945426940918
2383,0.7763352394104004
2384,0.7881506681442261
2385,0.8648350834846497
2386,0.8364588022232056
2387,0.8370967507362366
2388,0.7383148074150085
2389,0.8799063563346863
2390,0.8506022095680237
2391,0.7801327705383301
2392,0.8495776653289795
2393,0.8054066896438599
2394,0.8763983249664307
2395,0.8143550157546997
2396,0.7398385405540466
2397,0.821057915687561
2398,0.8419988751411438
2399,0.7747725248336792
2400,0.8097179532051086
2401,0.7490473389625549
2402,0.7801950573921204
2403,0.7093247175216675
2404,0.7715739607810974
2405,0.7751731276512146
2406,0.8637838363647461
2407,0.7897931933403015
2408,0.8479363918304443
2409,0.8200274109840393
2410,0.8109805583953857
2411,0.8238619565963745
2412,0.7937484383583069
2413,0.7467626333236694
2414,0.8056389093399048
2415,0.8295934796333313
2416,0.8499403595924377
2417,0.8662505149841309
2418,0.8166936635971069
2419,0.8020032644271851
2420,0.8621103167533875
2421,0.8383516669273376
2422,0.8386582732200623
2423,0.8072696924209595
2424,0.7021293044090271
2425,0.7592740058898926
2426,0.7528851628303528
2427,0.8046467900276184
2428,0.9274563193321228
2429,0.8449671864509583
2430,0.9366196990013123
2431,0.7774561643600464
2432,0.830816388130188
2433,0.8103726506233215
2434,0.7838736176490784
2435,0.7857531309127808
2436,0.8499511480331421
