,scores
1262,0.8391073942184448
1263,0.9247008562088013
1264,0.7677054405212402
1265,0.8580684065818787
1266,0.9545373320579529
1267,0.8556228280067444
1268,0.7876084446907043
1269,0.8570728302001953
1270,0.7631970047950745
1271,0.8050103783607483
1272,0.8776651620864868
1273,0.7232664227485657
1274,0.9335470199584961
1275,0.9229012727737427
1276,0.8897002339363098
1277,0.8491528034210205
1278,0.8903529047966003
1279,0.8425832390785217
1280,0.8804579377174377
1281,0.8141776323318481
1282,0.9994925260543823
1283,0.83750319480896
1284,0.9517311453819275
1285,0.8822965621948242
1286,0.8605526685714722
1287,0.8984784483909607
1288,0.7272135019302368
1289,0.9463897943496704
1290,0.8889525532722473
1291,0.9441847801208496
1292,0.6836199164390564
1293,0.8495762348175049
1294,0.8752838969230652
1295,0.7506445050239563
1296,0.7017176151275635
1297,0.929015576839447
1298,0.8870854377746582
1299,1.0059325695037842
1300,0.9020424485206604
1301,0.817737340927124
1302,0.6848321557044983
1303,0.9286801218986511
1304,0.9074829816818237
1305,0.8802530765533447
1306,0.8756705522537231
1307,0.8561002612113953
1308,0.8532158136367798
1309,0.9755313992500305
1310,0.9337839484214783
1311,0.8880214691162109
1312,0.9513706564903259
1313,0.7569934725761414
1314,0.8001028895378113
1315,0.9040648937225342
1316,0.8910292387008667
1317,0.8249735832214355
1318,0.9464316964149475
1319,0.7761651277542114
1320,0.8619029521942139
1321,0.831434965133667
1322,0.9235323667526245
1323,0.9201787710189819
1324,0.6499537825584412
1325,0.6490854024887085
1326,0.8109734654426575
1327,0.9395262002944946
1328,0.8188274502754211
1329,1.0328975915908813
1330,0.7979921102523804
1331,0.6837594509124756
1332,0.9748600125312805
1333,0.7664096355438232
1334,0.9562387466430664
1335,0.8921066522598267
1336,0.7586615085601807
1337,0.8007422089576721
1338,0.8211405873298645
1339,0.926035463809967
1340,0.8016507029533386
1341,0.8542781472206116
1342,0.845438539981842
1343,0.9819992184638977
1344,0.9995657801628113
1345,0.8115160465240479
1346,0.948015034198761
1347,0.7839974761009216
1348,0.8676723837852478
1349,0.8323251008987427
1350,1.0124473571777344
1351,0.8654648661613464
1352,0.8082451820373535
1353,0.8594256043434143
1354,0.8216032981872559
1355,0.8407086730003357
1356,0.8864355087280273
1357,0.903712272644043
1358,0.8841028809547424
1359,0.7756357192993164
1360,0.9437130689620972
1361,0.8897684216499329
1362,0.8286072015762329
1363,0.8129594922065735
1364,0.8193517327308655
1365,0.8204609751701355
1366,0.829233705997467
1367,0.9730656147003174
1368,0.8536531925201416
1369,0.8843594193458557
1370,0.9236723780632019
1371,0.8956104516983032
1372,0.8801193237304688
1373,0.7082991600036621
1374,0.8220202326774597
1375,0.9026052951812744
1376,0.7388266921043396
1377,0.7939519882202148
1378,0.8929035663604736
1379,0.7907806634902954
1380,0.7850514054298401
1381,0.8523911833763123
1382,0.9029584527015686
1383,0.8178219795227051
1384,0.8123663067817688
1385,0.9878541231155396
1386,0.859359085559845
1387,1.0209416151046753
1388,0.8587843775749207
1389,0.9191648364067078
1390,0.817802906036377
1391,0.8176089525222778
1392,0.8702685236930847
1393,0.8638073205947876
1394,0.8178398013114929
1395,0.7714117169380188
1396,0.8734381794929504
1397,0.9293873906135559
1398,0.7534562349319458
1399,0.8653078079223633
1400,0.7578524351119995
1401,0.8429124355316162
1402,0.8729512691497803
1403,0.8133453130722046
1404,0.8285937905311584
1405,0.9009925723075867
1406,0.843161404132843
1407,0.8087310791015625
1408,0.9838578701019287
1409,0.8220165371894836
1410,0.8195787668228149
1411,0.807696521282196
1412,0.8248753547668457
1413,0.8712847232818604
1414,0.759782612323761
1415,0.8130958080291748
1416,0.8100211024284363
1417,0.8653748035430908
1418,0.8290107250213623
1419,0.8799508810043335
1420,0.912321925163269
1421,0.8469253182411194
1422,0.7229653000831604
1423,0.8543209433555603
1424,0.8801493048667908
1425,0.9044607281684875
1426,0.7497081160545349
1427,0.9888316988945007
1428,0.933158814907074
1429,0.8471593260765076
1430,0.7368294596672058
1431,0.8124090433120728
1432,0.9968603253364563
1433,0.8901311755180359
1434,0.7834198474884033
1435,0.7731166481971741
1436,0.7714264392852783
1437,0.8280351758003235
1438,0.8818330764770508
1439,0.9237619638442993
1440,0.8407933115959167
1441,0.8511882424354553
1442,0.7773652672767639
1443,0.6851124167442322
1444,0.8196716904640198
1445,0.9494333267211914
1446,0.8274516463279724
1447,0.8435862064361572
1448,0.7747086882591248
1449,0.7973484992980957
1450,0.8058464527130127
1451,0.6781486868858337
1452,0.8679077625274658
1453,0.8416897654533386
1454,0.8393558859825134
1455,0.8447760939598083
1456,0.8042343854904175
1457,0.840522050857544
1458,0.7024281024932861
1459,0.8254624009132385
1460,0.9922314882278442
1461,0.865559995174408
1462,0.8556928038597107
1463,0.8321366310119629
1464,0.6494026780128479
1465,0.8690507411956787
1466,0.7953364253044128
1467,0.6856046915054321
1468,0.782869279384613
1469,0.785492479801178
1470,0.838742733001709
1471,0.8389973640441895
1472,0.8600540161132812
1473,0.8737788796424866
1474,0.8148525357246399
1475,0.9151169061660767
1476,0.7874282002449036
1477,0.8354114294052124
1478,0.8232131004333496
1479,0.8979137539863586
1480,0.6005869507789612
1481,0.8286688327789307
1482,0.9930804371833801
1483,0.9426488876342773
1484,0.8679904341697693
1485,0.8503431081771851
1486,0.8745682239532471
1487,0.9497284293174744
1488,0.7785313129425049
1489,0.8693125247955322
1490,0.7481706738471985
1491,0.7556182146072388
1492,0.8703445792198181
1493,0.7758587598800659
1494,0.8169882893562317
1495,0.8653642535209656
1496,0.715994656085968
1497,0.8358412981033325
1498,0.8478406667709351
1499,0.8397427797317505
1500,0.896537184715271
1501,0.8543287515640259
1502,0.7663877010345459
1503,0.9146503806114197
1504,0.7779115438461304
1505,0.8738276362419128
1506,0.8102123141288757
1507,0.9360989332199097
1508,0.9193370938301086
1509,0.8193331360816956
1510,0.881161093711853
1511,0.8464394807815552
1512,0.8320915699005127
1513,0.8445209264755249
1514,0.7096868753433228
1515,1.0049519538879395
1516,0.7891685962677002
1517,0.84318608045578
1518,0.8887537121772766
1519,0.7963292598724365
1520,0.7423369288444519
1521,0.8753666877746582
1522,0.8482434153556824
1523,0.912615180015564
1524,0.877288281917572
1525,0.6580399870872498
1526,0.7016764879226685
1527,0.8171257376670837
1528,0.8872681260108948
1529,0.8529549241065979
1530,0.8014401793479919
1531,0.8666628003120422
1532,0.8526308536529541
1533,0.8340725302696228
1534,0.836093008518219
1535,0.7562568187713623
1536,0.7875452637672424
1537,0.9208205342292786
1538,0.8081904053688049
1539,0.8751012682914734
1540,0.797353208065033
1541,0.7559464573860168
1542,0.9549568891525269
1543,0.8632944822311401
1544,0.7747392654418945
1545,0.8620691299438477
1546,0.8563796877861023
1547,0.7046709656715393
1548,0.853994607925415
1549,0.8609095215797424
1550,0.9384492635726929
1551,0.7431223392486572
1552,0.8667469024658203
1553,0.7697797417640686
1554,0.9102349281311035
1555,0.8268587589263916
1556,0.8315773606300354
1557,0.8889372944831848
1558,0.9425439238548279
1559,0.9357931017875671
1560,0.7237039804458618
1561,0.8899685144424438
1562,0.9647275805473328
1563,0.8144727349281311
1564,0.7414778470993042
1565,0.8822159767150879
1566,0.7802507877349854
1567,0.848552405834198
1568,1.0510674715042114
1569,0.8005715012550354
1570,0.805456817150116
1571,0.8552837371826172
1572,0.7996944785118103
1573,0.760391891002655
1574,0.7716758251190186
1575,0.990230143070221
1576,0.8402455449104309
1577,0.7773029804229736
1578,0.8599575161933899
1579,0.8188191056251526
1580,0.8337675929069519
1581,0.8849757313728333
1582,0.945324182510376
1583,0.8143528699874878
1584,0.7750750780105591
1585,0.8702618479728699
1586,0.9350404143333435
1587,0.8727553486824036
1588,0.9644016027450562
1589,0.9259893894195557
1590,0.8520024418830872
1591,0.9083986878395081
1592,0.786828339099884
1593,0.7987735271453857
1594,0.8682305812835693
1595,0.9004256725311279
1596,0.7401540875434875
1597,0.8742526769638062
1598,0.9210073947906494
1599,0.7936761379241943
1600,0.8246049284934998
1601,0.8117894530296326
1602,0.7404305934906006
1603,0.8205095529556274
1604,0.7667720317840576
1605,0.8161846995353699
1606,0.8641180992126465
1607,0.9375132322311401
1608,0.889710009098053
1609,0.8359633088111877
1610,0.9259251356124878
1611,0.8301105499267578
1612,0.8995440006256104
1613,0.7426892518997192
1614,0.8959707617759705
1615,0.7427156567573547
1616,0.8471815586090088
1617,0.9484198689460754
1618,0.711643636226654
1619,0.8419581651687622
1620,0.7953611612319946
1621,0.8865178227424622
1622,0.8151147365570068
1623,0.7087687849998474
1624,0.853047788143158
1625,0.8603533506393433
1626,0.9528980851173401
1627,0.9296175837516785
1628,0.9063326120376587
1629,0.7383430600166321
1630,0.9298085570335388
1631,0.8592448830604553
1632,0.8011953234672546
1633,0.9155435562133789
1634,0.8679651618003845
1635,0.8059408664703369
1636,0.9330944418907166
1637,0.8123350143432617
1638,0.8516483902931213
1639,0.6489563584327698
1640,0.8735190629959106
1641,0.8019762635231018
1642,0.6947893500328064
1643,0.9224218130111694
1644,0.8128495216369629
1645,0.9493845701217651
1646,0.9828203916549683
1647,0.8898451328277588
1648,0.7890533208847046
1649,0.8827648758888245
1650,0.8742005228996277
1651,0.8148145079612732
1652,0.8211451768875122
1653,0.8302974700927734
1654,0.7936168313026428
1655,0.9005432724952698
1656,0.8283200860023499
1657,0.9107493162155151
1658,0.7974609136581421
1659,0.9456285238265991
1660,0.7865601778030396
1661,0.8582437038421631
1662,0.8824900388717651
1663,0.7351357936859131
1664,0.9427832365036011
1665,0.9241999387741089
1666,0.9747423529624939
1667,0.8016211986541748
1668,0.8518919348716736
1669,0.9139069318771362
1670,0.8522145748138428
1671,0.9823854565620422
1672,0.9283775091171265
1673,0.8817512392997742
1674,0.8305971622467041
1675,0.8517172932624817
1676,0.8159825801849365
1677,0.7660637497901917
1678,0.909453809261322
1679,0.9551421999931335
1680,0.8392578363418579
1681,0.8113227486610413
1682,0.8194937109947205
1683,0.7888176441192627
1684,0.919409990310669
1685,0.767536461353302
1686,0.8933603763580322
1687,0.8253954648971558
1688,0.8573949337005615
1689,0.8593275547027588
1690,0.9299229383468628
1691,0.8009104132652283
1692,0.9289783835411072
1693,0.7474384903907776
1694,0.8543431758880615
1695,0.7717287540435791
1696,0.6812242269515991
1697,0.810601532459259
1698,0.8672934174537659
1699,0.7614806890487671
1700,0.8096142411231995
1701,0.7959726452827454
1702,0.8733860850334167
1703,0.8401667475700378
1704,0.8690813183784485
1705,0.6892824769020081
1706,0.8305339217185974
1707,0.9673215746879578
1708,0.7186557650566101
1709,0.9561512470245361
1710,0.7529982924461365
1711,0.8392127156257629
1712,0.9040108919143677
1713,0.8718893527984619
1714,0.8325700163841248
1715,0.8862844109535217
1716,0.8779900074005127
1717,0.8260350823402405
1718,0.8747686147689819
1719,0.7941176295280457
1720,0.6827333569526672
1721,0.6543585062026978
1722,0.8290616273880005
1723,0.8988152742385864
1724,0.7486664056777954
1725,0.7126199007034302
1726,0.8057145476341248
1727,0.9554888606071472
1728,0.8034514784812927
1729,0.8026084303855896
1730,0.8952358365058899
1731,0.8375256657600403
1732,0.8471153974533081
1733,0.9375951290130615
1734,0.8837924003601074
1735,0.8216530680656433
1736,0.8751519322395325
1737,0.8215275406837463
1738,0.5983313322067261
1739,0.9420657753944397
1740,0.9502672553062439
1741,0.9347325563430786
1742,0.9168421030044556
1743,0.9326861500740051
1744,0.7600265741348267
1745,0.9067679047584534
1746,0.7853802442550659
1747,0.9518311619758606
1748,0.7624817490577698
1749,1.0055487155914307
1750,0.7074704170227051
1751,0.7535501718521118
1752,0.8546069264411926
1753,0.8291752934455872
1754,0.8531683683395386
1755,0.7928623557090759
1756,0.9710565209388733
1757,0.7997831106185913
1758,0.8385187387466431
1759,0.8732959032058716
1760,0.9258341789245605
1761,0.8009719848632812
1762,0.7744277119636536
1763,0.8782098889350891
1764,0.8733375668525696
1765,0.8199963569641113
1766,0.8077626824378967
1767,0.8636693954467773
1768,0.745190441608429
1769,0.7005206346511841
1770,0.8798686265945435
1771,0.7665674090385437
1772,0.8115983009338379
1773,0.8082098960876465
1774,0.7621484994888306
1775,0.8604279160499573
1776,0.8069826364517212
1777,0.9137676954269409
1778,1.0034401416778564
1779,0.7271266579627991
1780,0.8502498865127563
1781,0.6811684966087341
1782,0.8521716594696045
1783,0.8469575643539429
1784,0.8560968041419983
1785,0.8466389775276184
1786,0.8935271501541138
1787,0.8709070086479187
1788,0.7826876640319824
1789,0.8193420767784119
1790,0.8438137173652649
1791,0.8580015301704407
1792,0.907328188419342
1793,0.9108906388282776
1794,0.8789739012718201
1795,0.7922585010528564
1796,0.7972273230552673
1797,0.8731363415718079
1798,0.8057383894920349
1799,0.9143161773681641
1800,0.804060697555542
1801,0.939788818359375
1802,0.9640759825706482
1803,0.876876711845398
1804,0.804726779460907
1805,0.8233716487884521
1806,0.6789007782936096
1807,0.7603389024734497
1808,0.9534777402877808
1809,0.9075450301170349
1810,1.0005062818527222
1811,0.858553409576416
1812,0.8204731345176697
1813,0.9105055928230286
1814,0.721174418926239
1815,0.853093683719635
1816,0.8222226500511169
1817,0.8504460453987122
1818,0.9530705809593201
1819,0.8401951193809509
1820,0.8701581358909607
1821,0.7566747665405273
1822,0.7537975907325745
1823,0.8107868432998657
1824,0.7757555246353149
1825,0.9063982367515564
1826,0.8894093632698059
1827,0.8622434139251709
1828,0.8809792399406433
1829,0.8414703607559204
1830,0.8569132089614868
1831,0.9249325394630432
1832,0.751356840133667
1833,0.9745203852653503
1834,0.8982940316200256
1835,0.8822939395904541
1836,0.8173728585243225
1837,0.9262840151786804
1838,0.8632338047027588
1839,0.9157760739326477
1840,0.9688341021537781
1841,0.9160484671592712
1842,0.8271028995513916
1843,1.026931643486023
1844,0.926967203617096
1845,0.7045793533325195
1846,0.8977215886116028
1847,0.7826620936393738
1848,0.8105031847953796
1849,0.833652675151825
1850,0.9138739109039307
1851,0.8019146919250488
1852,0.7135648727416992
1853,0.7565886974334717
1854,0.8612634539604187
1855,0.8757128715515137
1856,0.9327850937843323
1857,0.8953036665916443
1858,0.9888903498649597
1859,0.8487251996994019
1860,0.8318890929222107
1861,0.9274267554283142
1862,0.7862548828125
1863,0.8280360698699951
1864,0.7390802502632141
1865,0.8325057029724121
1866,0.8238384127616882
1867,0.826048731803894
1868,0.9816721677780151
1869,0.8411418199539185
1870,0.8361498713493347
1871,0.9051730632781982
1872,0.9074907898902893
1873,0.6855972409248352
1874,0.9683950543403625
1875,0.8375188708305359
1876,0.9074821472167969
1877,0.7718613743782043
1878,0.7636553645133972
1879,0.8468687534332275
1880,0.7654851078987122
1881,0.8462737202644348
1882,0.9909151792526245
1883,0.7389121055603027
1884,0.861004650592804
1885,0.784753143787384
1886,0.8952367901802063
1887,0.8090968132019043
1888,0.7407166361808777
1889,0.7397783398628235
1890,0.8813033699989319
1891,0.925772488117218
1892,0.8625602722167969
1893,0.7691443562507629
1894,0.8647516965866089
1895,0.8793667554855347
1896,0.8490920066833496
1897,0.965796709060669
1898,0.9768839478492737
1899,0.9521355628967285
1900,0.6768471002578735
1901,0.8212522268295288
1902,0.8644222021102905
1903,0.8527677059173584
1904,0.9035407304763794
1905,0.812688946723938
1906,0.8661289811134338
1907,0.9745003581047058
1908,0.83420729637146
1909,0.8793714642524719
1910,0.8621634244918823
1911,0.9543129205703735
1912,0.8621975183486938
1913,0.8834946155548096
1914,0.7214877605438232
1915,0.6068580746650696
1916,0.7573521733283997
1917,0.9531632661819458
1918,0.9081729650497437
1919,0.8826853632926941
1920,0.8206318020820618
1921,0.8211570978164673
1922,0.9029173254966736
1923,0.8707269430160522
1924,0.8455026149749756
1925,0.7996671795845032
1926,0.7670445442199707
1927,0.9400162100791931
1928,0.8550089001655579
1929,0.7536433339118958
1930,1.0126746892929077
1931,0.7956027984619141
1932,0.8517841696739197
1933,0.7123449444770813
1934,0.7266027331352234
1935,0.8178173899650574
1936,0.84768146276474
1937,0.7888455390930176
1938,0.8112035393714905
1939,0.9646750092506409
1940,0.9054889678955078
1941,0.8919535875320435
1942,0.7160406708717346
1943,0.8176052570343018
1944,0.8499606251716614
1945,0.998109757900238
1946,0.69917893409729
1947,0.7620395421981812
1948,0.7657063603401184
1949,0.8602539896965027
1950,0.7321217656135559
1951,0.7897952795028687
1952,0.8423857688903809
1953,0.7824682593345642
1954,0.8665066957473755
1955,1.0396937131881714
1956,0.8111679553985596
1957,0.6898430585861206
1958,0.8889597058296204
1959,0.7939404845237732
1960,0.8198819160461426
1961,0.7885950207710266
1962,0.8687042593955994
1963,0.7461893558502197
1964,0.8958709239959717
1965,0.9296950101852417
1966,0.7061864733695984
1967,0.8453651666641235
1968,0.8890756368637085
1969,0.8961859345436096
1970,0.9290676116943359
1971,0.9090683460235596
1972,0.8094225525856018
1973,0.7856184244155884
1974,0.8267419934272766
1975,0.8312720656394958
1976,0.8168364763259888
1977,0.7503839731216431
1978,0.8490156531333923
1979,0.9243181347846985
1980,0.874512791633606
1981,0.8585811853408813
1982,0.9319573640823364
1983,0.9292668700218201
1984,0.6389791965484619
1985,1.000580072402954
1986,0.81135094165802
1987,0.8714196085929871
1988,0.868948221206665
1989,0.8706036806106567
1990,0.8635995984077454
1991,1.0287686586380005
1992,0.7473262548446655
1993,0.9465984106063843
1994,0.8141409754753113
1995,0.8433511853218079
1996,0.7855423092842102
1997,0.8938630223274231
1998,0.883723258972168
1999,0.8757573366165161
2000,0.80047208070755
2001,0.8596330285072327
2002,0.8794613480567932
2003,0.8095970153808594
2004,0.72369384765625
2005,0.8696837425231934
2006,0.8498815298080444
2007,0.9745610356330872
2008,0.8494566679000854
2009,0.8096107244491577
2010,0.6977789998054504
2011,0.8899939060211182
2012,0.758440375328064
2013,0.8190792798995972
2014,0.8524430990219116
2015,0.8536679148674011
2016,0.8433022499084473
2017,0.9476498961448669
2018,0.9043803215026855
2019,0.7660104632377625
2020,0.8282802700996399
2021,0.9411227107048035
2022,0.762356698513031
2023,0.6756359338760376
2024,0.6561126112937927
2025,0.8961066007614136
2026,0.9221998453140259
2027,0.8689806461334229
2028,0.9121741652488708
2029,0.8018067479133606
2030,0.9003820419311523
2031,0.762955367565155
2032,0.7972126603126526
2033,0.8384612202644348
2034,0.7628031373023987
2035,0.8849376440048218
2036,0.8403632640838623
2037,0.9183277487754822
2038,0.8689157366752625
2039,0.884483277797699
2040,0.8424054980278015
2041,0.8272088170051575
2042,0.8310323357582092
2043,0.8373631238937378
2044,0.9284217953681946
2045,0.9492707252502441
2046,0.9242449998855591
2047,0.6984204649925232
2048,0.9107964038848877
2049,0.8760867714881897
2050,0.7452280521392822
2051,0.783538281917572
2052,0.7353147864341736
2053,0.7482537031173706
2054,0.762669563293457
2055,0.9032360315322876
2056,0.7849250435829163
2057,0.8621718287467957
2058,0.912281334400177
2059,0.8340986967086792
2060,0.8264841437339783
2061,0.953338623046875
2062,0.7965835928916931
2063,0.9339129328727722
2064,0.9410954713821411
2065,0.843885064125061
2066,0.8670024275779724
2067,0.7982820868492126
2068,0.8932638764381409
2069,0.8321200013160706
2070,0.8766950964927673
2071,0.9494031667709351
2072,0.7170073986053467
2073,0.9073437452316284
2074,0.7507384419441223
2075,0.8190534710884094
2076,0.8109599351882935
2077,0.7899528741836548
2078,0.8261315822601318
2079,0.7012211084365845
2080,0.7953327894210815
2081,0.8365052342414856
2082,0.87381911277771
2083,0.8567492365837097
2084,0.9911820292472839
2085,0.8600680232048035
2086,0.7612887024879456
2087,0.8283272981643677
2088,0.8243666887283325
2089,0.8267775774002075
2090,0.8188090324401855
2091,0.8395994305610657
2092,0.9774483442306519
2093,1.0138001441955566
2094,0.8341320753097534
2095,0.8426010608673096
2096,0.8994518518447876
2097,0.9057702422142029
2098,0.9926596283912659
2099,0.7657750248908997
2100,0.9311816692352295
2101,0.7565572261810303
2102,0.8455551266670227
2103,0.9315081834793091
2104,0.7980095148086548
2105,0.9356553554534912
2106,0.8145629167556763
2107,0.7644957900047302
2108,0.6692754626274109
2109,0.9238109588623047
2110,0.7163703441619873
2111,0.7742797136306763
2112,0.9186656475067139
2113,0.9334633350372314
2114,0.7702188491821289
2115,0.9261956810951233
2116,0.9055560231208801
2117,0.826209306716919
2118,0.8401587605476379
2119,0.9133804440498352
2120,0.893589437007904
2121,0.7622492909431458
2122,0.8427762985229492
2123,0.7723588943481445
2124,0.7466515898704529
2125,0.9222950339317322
2126,0.8481079339981079
2127,0.9423420429229736
2128,0.77128005027771
2129,0.6728634238243103
2130,0.8147715926170349
2131,0.9073962569236755
2132,0.8792893886566162
2133,0.7941190004348755
2134,0.8128290772438049
2135,0.8698118329048157
2136,0.751313328742981
2137,0.8819079399108887
2138,0.8483482003211975
2139,0.8200093507766724
2140,0.8091768622398376
2141,0.9543713927268982
2142,0.7918485403060913
2143,0.9368484020233154
2144,0.9412493109703064
2145,0.9155713319778442
2146,0.802964985370636
2147,0.7772279977798462
2148,0.773875892162323
2149,0.8386453986167908
2150,0.9580748677253723
2151,0.548445999622345
2152,0.785808265209198
2153,1.0092051029205322
2154,0.9005451798439026
2155,0.8840885758399963
2156,0.9248631596565247
2157,0.7264312505722046
2158,0.6848803162574768
2159,0.813351571559906
2160,0.9095808863639832
2161,0.8339005708694458
2162,0.8219937682151794
2163,0.8336074352264404
2164,0.7913649082183838
2165,0.8212351202964783
2166,0.8547696471214294
2167,0.730792760848999
2168,0.8879404067993164
2169,0.9026933312416077
2170,0.9042115807533264
2171,0.9439840912818909
2172,0.7426605820655823
2173,0.8129808306694031
2174,0.8809675574302673
2175,0.8427738547325134
2176,0.7865089774131775
2177,0.6976693272590637
2178,0.8730302453041077
2179,0.7847451567649841
2180,0.8309888243675232
2181,0.8927476406097412
2182,0.8844574689865112
2183,0.7940906286239624
2184,0.8626918196678162
2185,0.8414517045021057
2186,0.883751392364502
2187,0.8371102213859558
2188,0.9396747350692749
2189,0.8044939637184143
2190,0.8872538208961487
2191,0.888038158416748
2192,0.8973382115364075
2193,0.7242458462715149
2194,0.8537582159042358
2195,0.788362443447113
2196,0.9020707011222839
2197,0.894728422164917
2198,0.9364830851554871
2199,0.8559378981590271
2200,0.7541118860244751
2201,0.8874064087867737
2202,0.9660033583641052
2203,0.8635659217834473
2204,0.8917216658592224
2205,0.816603422164917
2206,0.8864590525627136
2207,0.7345173954963684
2208,0.9307897686958313
2209,0.9561281204223633
2210,0.8298922777175903
2211,0.7787160277366638
2212,0.9491114616394043
2213,0.9093052744865417
2214,0.8571048378944397
2215,0.8883088231086731
2216,0.8677387833595276
2217,0.862505316734314
2218,0.8211418986320496
2219,0.9259307384490967
2220,0.9049244523048401
2221,0.8627835512161255
2222,0.8351263403892517
2223,0.8052137494087219
2224,0.9046789407730103
2225,0.9117215275764465
2226,0.7688343524932861
2227,0.8178186416625977
2228,0.9580764770507812
2229,0.7348089814186096
2230,0.8734480738639832
2231,0.7775993943214417
2232,0.8242771029472351
2233,0.7941611409187317
2234,0.7702721357345581
2235,0.7562321424484253
2236,0.8241451382637024
2237,0.7827324867248535
2238,0.8716087937355042
2239,0.7180521488189697
2240,0.8800902962684631
2241,0.8437350392341614
2242,0.8093893527984619
2243,0.8896642923355103
2244,0.8819790482521057
2245,0.8417556881904602
2246,0.7969094514846802
2247,0.9477683901786804
2248,0.9101855754852295
2249,0.9528293609619141
2250,0.8279725909233093
2251,0.8170610666275024
2252,0.8512654304504395
2253,0.7709243297576904
2254,0.8207717537879944
2255,0.7693970203399658
2256,0.7853260636329651
2257,0.7872484922409058
2258,0.9399741888046265
2259,0.813959538936615
2260,0.9793568849563599
2261,0.7383713126182556
2262,0.9010233879089355
2263,0.7919135689735413
2264,0.7979249954223633
2265,0.8098280429840088
2266,0.8077660799026489
2267,0.7488298416137695
2268,0.8500587344169617
2269,0.7333904504776001
2270,0.8171091675758362
2271,0.6758705973625183
2272,0.7951727509498596
2273,0.7771795988082886
2274,0.7970142364501953
2275,0.8702738881111145
2276,0.8125250339508057
2277,0.9149224162101746
2278,0.9170030355453491
2279,0.9322660565376282
2280,0.8431454300880432
2281,0.8591087460517883
2282,0.7925078272819519
2283,0.7844080328941345
2284,0.7492273449897766
2285,0.7171083092689514
2286,0.90336012840271
2287,0.8486349582672119
2288,0.7316412329673767
2289,0.8649905323982239
2290,0.9277054667472839
2291,0.7885419130325317
2292,0.8231571316719055
2293,0.8167590498924255
2294,0.8323925733566284
2295,0.8275575637817383
2296,0.9692937135696411
2297,0.840521514415741
2298,0.7746946811676025
2299,0.827488124370575
2300,0.6625290513038635
2301,0.8835223913192749
2302,0.8361310958862305
2303,0.889359176158905
2304,0.9162240624427795
2305,0.9011774063110352
2306,0.8521384000778198
2307,0.9014530777931213
2308,0.9001330733299255
2309,1.002708077430725
2310,0.8665927648544312
2311,0.7792511582374573
2312,0.9143434762954712
2313,0.7232732176780701
2314,0.9085627794265747
2315,0.8431921005249023
2316,0.8686596751213074
2317,0.8539820313453674
2318,0.7908405065536499
2319,0.7642032504081726
2320,0.6036171317100525
2321,0.6931220293045044
2322,0.7762300968170166
2323,0.7248027920722961
2324,0.9483424425125122
2325,0.8019421100616455
2326,0.8903222680091858
2327,0.8684374690055847
2328,0.828385591506958
2329,0.8809084892272949
2330,0.8208509087562561
2331,0.8174411058425903
2332,0.8746663331985474
2333,0.7302019596099854
2334,0.8197898864746094
2335,0.8983654975891113
2336,0.7263050675392151
2337,0.9410178661346436
2338,0.9892380237579346
2339,0.8584932684898376
2340,0.8106204867362976
2341,0.9115711450576782
2342,0.7725481986999512
2343,0.840701162815094
2344,0.7163139581680298
2345,0.9143730401992798
2346,0.8412158489227295
2347,0.9171239137649536
2348,0.7693198323249817
2349,0.7487992644309998
2350,0.8716010451316833
2351,0.8946446180343628
2352,0.9226778745651245
2353,0.9031231999397278
2354,0.859746515750885
2355,0.8707934617996216
2356,0.8549368381500244
2357,0.8650168180465698
2358,0.7578315138816833
2359,0.8871369361877441
2360,0.9056976437568665
2361,0.9502579569816589
2362,0.8294695019721985
2363,0.8693993091583252
2364,0.834418773651123
2365,0.9297956228256226
2366,0.8783823847770691
2367,0.7805697321891785
2368,0.8916797637939453
2369,0.8735748529434204
2370,0.8344587683677673
2371,0.912596583366394
2372,0.9839943051338196
2373,0.7683408856391907
2374,0.9338738918304443
2375,0.8192378282546997
2376,0.8155696988105774
2377,0.971769392490387
2378,0.7940208315849304
2379,0.9105851650238037
2380,0.9202548265457153
2381,0.8278981447219849
2382,0.804576575756073
2383,0.8401442170143127
2384,0.8779038786888123
2385,0.7665401697158813
2386,1.0027377605438232
2387,0.7912521362304688
2388,0.8461546301841736
2389,0.7319228649139404
2390,0.6763073801994324
2391,0.7939000725746155
2392,0.8711385726928711
2393,0.8776473999023438
2394,0.7940623760223389
2395,0.7581215500831604
2396,0.8328908085823059
2397,0.8459570407867432
2398,0.9799496531486511
2399,0.9604630470275879
2400,0.9570525884628296
2401,0.9603016972541809
2402,0.8148536682128906
2403,0.9257860779762268
2404,0.8574637174606323
2405,0.9734556078910828
2406,0.8989664316177368
2407,0.8157951235771179
2408,0.9355273246765137
2409,0.849931538105011
2410,0.854779839515686
2411,0.879481852054596
2412,0.8942052125930786
2413,0.8299213647842407
2414,0.7987971305847168
2415,0.8825281858444214
2416,0.9243990182876587
2417,0.9332543015480042
2418,0.8244646787643433
2419,0.8292020559310913
2420,0.7948412299156189
2421,0.6775042414665222
2422,0.9153798818588257
2423,0.8045822381973267
2424,0.7228959798812866
2425,1.036314606666565
2426,0.7252314686775208
2427,0.6063743829727173
2428,0.8364462852478027
2429,0.7699647545814514
2430,0.9540923237800598
2431,0.8341004252433777
2432,0.8788141012191772
2433,0.81084144115448
2434,0.7894670963287354
2435,0.8612668514251709
2436,0.9470741748809814
2437,0.9223513007164001
